id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
168990310481920001	I'm at Oz rockstage (Agrinion) http://t.co/Aa7uQ4Fn	2012-02-13 09:30:04	0	0101000020E6100000317EF9E8FD673540939ED08825504340	None	None	0	0	None	http://4sq.com/ycdPdz	Greece	GR	Greece	2ee7eeaa84dbe65a	Greece	None	country	http://api.twitter.com/1/geo/id/2ee7eeaa84dbe65a.json	(ΠΕ) Γεωπόνος * Geoponist *Agrinio*...\r\n...fun όλων των Ραδιοφωνικών Παραγωγών του Rythmos 94.9, ''Δέστε τους''	276529198	Agrinion	Grigoris Tagkalos	GregTagkalos	i'm at oz rockstage (agrinion) http://t.co/aa7uq4fn none none greece grigoris tagkalos greece (ΠΕ) Γεωπόνος * geoponist *agrinio*... ...fun όλων των Ραδιοφωνικών Παραγωγών του rythmos 94.9, ''Δέστε τους'' gregtagkalos	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	21.40621811	38.62614546
168990301606789121	@ehasima beyaz sari ?	2012-02-13 09:30:02	0	0101000020E61000002D98746B84DA434089C46FD07F804440	None	@ehasima	168989962937704448	171374426	ehasima	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		355629157		KADER TURAN	turankader	@ehasima beyaz sari ? none @ehasima turkey kader turan turkey turankader	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.70716613	41.00390058
168989090480525312	Offfff offffff	2012-02-13 09:25:13	0	0101000020E61000004D7D49F8180C3D400FAE67A51C7D4440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	None	90014309	None	selin ercayhan	selinercayhan	offfff offffff none none turkey selin ercayhan turkey none selinercayhan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.04725601	40.97743671
171099635002253312	صبحكم الله بالخير	2012-02-19 05:11:46	0	0101000020E6100000ADBEFC46A2F947400D61EB0896473D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None		209340719	Kuwait	mohammad alsaad	alsaad80	صبحكم الله بالخير none none none mohammad alsaad none alsaad80	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Your morning Allah in the welfare	Your morning Allah In the welfare	None	None	None		Kuwait	mohammad alsaad	alsaad80	Arabic	\N	2013-01-07	\N	\N	0	47.95026481	29.2796331
167001213529890816	“@Abdulrahman_s_s: ڪل مآ حآولت آحشمك تبتعــد\nمـآ آنت ڪفو للحشيمـه وآلقدر !!” #(Y)	2012-02-07 21:46:06	0	0101000020E610000090BDDEFDF1A94B40853FA28D4C413940	None	@Abdulrahman_s_s	0	0	None	None	None	None	None	None	None	None	None	None	DENTIST • Smile Designer • - Optimistic Person - • Real Madrid •	141358835	OutOfTheCoverageArea	Abdulrahman ALFahad	abdulr_AlFahad	“@abdulrahman_s_s: ڪل مآ حآولت آحشمك تبتعــد مـآ آنت ڪفو للحشيمـه وآلقدر !!” #(y) none @abdulrahman_s_s none abdulrahman alfahad none dentist • smile designer • - optimistic person - • real madrid • abdulr_alfahad	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ Abdulrahman_s_s ڪl mEE HEEwlt EEHshmk leaves mEE That your ڪfw llHshymh wEElqdr ” And	“ Abdulrahman_s_s ڪl mEE HEEwlt EEHshmk Leaves mEE That your ڪfw llHshymh wEElqdr ” And	None	Abdulrahman_s_s	None	DENTIST • Smile Designer • - Optimistic Person - • Real Madrid •	OutOfTheCoverageArea	Abdulrahman ALFahad	abdulr_AlFahad	Arabic	English,Farsi,Spanish	2012-12-25	\N	\N	0	55.3276975	25.25507436
168990279372779520	I'm at Valide-i Atik w/ @ismailhakki83 http://t.co/BI0M2gv7	2012-02-13 09:29:56	0	0101000020E61000009479586619073D405884EED454824440	None	@ismailhakki83	0	0	None	http://4sq.com/z6MWJF	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	225772AC	319833674		yunus emre satır	yunusemresatir	i'm at valide-i atik w/ @ismailhakki83 http://t.co/bi0m2gv7 none @ismailhakki83 turkey yunus emre satır turkey 225772ac yunusemresatir	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.02773132	41.01821386
168990259999277057	I'm at Zumrut Fotografcilik w/ @ecemmbaloglu @celikkancan http://t.co/8onoBcSq	2012-02-13 09:29:52	0	0101000020E6100000730FE8D012B03C40553520C614884440	None	@ecemmbaloglu @celikkancan	0	0	None	http://4sq.com/yKoS6u	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Elini uzatarak gökteki yıldızları tutsan ve başın göğe değse bile sonunda sen yine yerdesin...	106685497	istanbul/turkey	Nazlı Gülce Başak	NazliGulce	i'm at zumrut fotografcilik w/ @ecemmbaloglu @celikkancan http://t.co/8onobcsq none @ecemmbaloglu @celikkancan turkey nazlı gülce başak turkey elini uzatarak gökteki yıldızları tutsan ve başın göğe değse bile sonunda sen yine yerdesin... nazligulce	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.68778711	41.06313397
167649729600176128	I'm at Mirdif City Center مردف سيتي سنتر (Tripoli St, Emirates Rd, Mirdif) w/ 10 others http://t.co/qH8ANBVA	2012-02-09 16:43:04	0	0101000020E61000004AF9FF2735B44B40A98E8FF558373940	None	None	0	0	None	http://4sq.com/wk4CCd	None	None	None	None	None	None	None	None	A Dreamer, Electrical engineer at UOS, , chess player ♔, Ferrari Lover ❤, 3 words make my life : Love , Faith & Hope	289965456	Dubai ❤	AmoOla	AmoOla_AlArif	i'm at mirdif city center مردف سيتي سنتر (tripoli st, emirates rd, mirdif) w/ 10 others http://t.co/qh8anbva none none none amoola none a dreamer, electrical engineer at uos, , chess player ♔, ferrari lover ❤, 3 words make my life : love , faith & hope amoola_alarif	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Mirdif City Center Following of Sitti is center Tripoli St Emirates Rd Mirdif in 10 others http t co qH8ANBVA	And " m at Mirdif City Center Following Sitti Center Tripoli St Emirates Rd Mirdif in 10 others http t co qH8ANBVA	None	None	None	A Dreamer Electrical engineer at UOS  chess player ♔ Ferrari Lover ❤ 3 words make my life Love Faith Hope	Dubai ❤	AmoOla	AmoOla_AlArif	English	Arabic,Polish,French	2012-12-25	\N	\N	-0.0666666666667	55.4078722	25.21620116
168990250692128769	يَا قَلوبَهُم ؛ مَات ْ العَتب ْ وَ ( طَابت ْ خَواطَرنَا 	2012-02-13 09:29:50	0	0101000020E61000003DD96A6243E943402B38D5BDC26B3540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	460293824	None	من ذهب 	KookeM	يَا قَلوبَهُم ؛ مَات ْ العَتب ْ وَ ( طَابت ْ خَواطَرنَا  none none none من ذهب  none none kookem	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.82236891	21.42094027
167017914438914048	عسي ماشر ياحلوة الحلوين ليش الزعل\nيابعد روحي ياحلوة الحلوين\nتري شوقي لعيونج الغالين	2012-02-07 22:52:28	0	0101000020E61000008E056433B04C4940D8056ACE4D453A40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	366152693	None	شموخ انسان	Sportmansoor	عسي ماشر ياحلوة الحلوين ليش الزعل يابعد روحي ياحلوة الحلوين تري شوقي لعيونج الغالين none none none شموخ انسان none none sportmansoor	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	e"sy maashr yaaHlwt sweet lysh aalze"l yaabe"d spiritual yaaHlwt sweet try yearnings le"ywnj the extremists	e"sy maashr yaaHlwt Sweet lysh aalze"l yaabe"d Souls yaaHlwt Sweet try Yearnings le"ywnj The extremists	None	None	None	None	None	Highness Person	Sportmansoor	Arabic	\N	2012-12-25	\N	\N	0.233333333333	50.59912722	26.27071848
168990075986784257	Yawn yawn..	2012-02-13 09:29:08	0	0101000020E61000000FC4680C29634240410466CFAF37F4BF	None	None	0	0	None	None	None	None	None	None	None	None	None	None	All that and then some..	97454077	Nairobi	Deejay M-jay 	Mngatu	yawn yawn.. none none none deejay m-jay none all that and then some.. mngatu	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	Yawn yawn..	\N	None	None	None	All that and then some..	Nairobi	Deejay M-jay	Mngatu	English	French	2013-03-06	\N	\N	0	36.7746902	-1.2635954
168988967985889280	I'm at Parla's House http://t.co/B131IEtu	2012-02-13 09:24:44	0	0101000020E610000091D442C9E4AC40405089EB1857984140	None	None	0	0	None	http://4sq.com/ymte8e	None	None	None	None	None	None	None	None		54574063	Nicosia 	Parla Ulual	zihinacanseker	i'm at parla's house http://t.co/b131ietu none none none parla ulual none zihinacanseker	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	33.350732	35.190158
168990221705289728	@AhmadAlayaf الله يسلمك	2012-02-13 09:29:43	0	0101000020E61000006D93068E36494240B4F3CB9A376C3C40	None	@AhmadAlayaf	168989896764170240	311167307	AhmadAlayaf	None	None	None	None	None	None	None	None	None	مهڼـډښ مـډڼـے .... \n\nوَتـْلَـومـنيٌ لاَقَـلتْ هَـاتْ الَـزْقَـارهْ\n         مَـنْ حَـرْ مَابيْ مَنْ هَـواْجَيسْ ۆ هَموم.\n :o :o :o 	304647007	KSA.... Tabuk	م.ڣۑڝڵ ٱڵـڜمـڑے .. /	Eng_Faisal_	@ahmadalayaf الله يسلمك none @ahmadalayaf none م.ڣۑڝڵ ٱڵـڜمـڑے .. / none مهڼـډښ مـډڼـے .... وَتـْلَـومـنيٌ لاَقَـلتْ هَـاتْ الَـزْقَـارهْ مَـنْ حَـرْ مَابيْ مَنْ هَـواْجَيسْ ۆ هَموم. :o :o :o eng_faisal_	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	36.57197738	28.42272346
168990213715136512	αγάπη μού είσαι όμορφη όταν καιγεσαι σαν τράπεζα. :-)	2012-02-13 09:29:41	0	0101000020E610000045EDE13F9BB03740E7BDD64A8DFE4240	None	None	0	0	None	None	Greece	GR	Greece	2ee7eeaa84dbe65a	Greece	None	country	http://api.twitter.com/1/geo/id/2ee7eeaa84dbe65a.json	ΟΛΥΜΠΙΑΚΟΣ	32979375	Athens-Peristeri	Χρήστος Κιόσογλου	Chris_as7	αγάπη μού είσαι όμορφη όταν καιγεσαι σαν τράπεζα. :-) none none greece Χρήστος Κιόσογλου greece ΟΛΥΜΠΙΑΚΟΣ chris_as7	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23.68986892	37.9886869
167001205090959360	@Altabtabie @Altabtabie مقالة الدكتور وليد الطبطبائي في الوطن لاتطوفكم روسيا .... نيييتو alwatan.kuwait.tt/ArticleDetails… ريتويت -	2012-02-07 21:46:04	0	0101000020E6100000C26F9E454AF2474079D21D1F88413D40	None	@Altabtabie @Altabtabie	0	0	None	None	None	None	None	None	None	None	None	None	 ألف مبروك للكويت على هذه الإنتفاضه !!	319642200		جمال الغضوري	jamalalmohd	@altabtabie @altabtabie مقالة الدكتور وليد الطبطبائي في الوطن لاتطوفكم روسيا .... نيييتو alwatan.kuwait.tt/articledetails… ريتويت - none @altabtabie @altabtabie none جمال الغضوري none ألف مبروك للكويت على هذه الإنتفاضه !! jamalalmohd	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Altabtabie Altabtabie Article of the doctor is new aalTbTbaay"y in Al-Watan laatTwfkm Russian nyyytw alwatan kuwait tt ArticleDetails… rytwyt -	Altabtabie Altabtabie Article The doctor Newborn aalTbTbaay"y In Al-Watan laatTwfkm Russian nyyytw alwatan kuwait tt ArticleDetails… rytwyt -	None	Altabtabie Altabtabie	None	Thousand mbrwk For Kuwait On This aal"intfaaDh		Beauty aalGDwry	jamalalmohd	Arabic	English,Dutch	2012-12-25	\N	\N	0.0681818181818	47.8928916	29.2559833
168990210808483840	@BaffaMustapha you not there ne	2012-02-13 09:29:40	0	0101000020E6100000B610E4A08465404002F1BA7EC1F24340	None	@BaffaMustapha	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	I'm hiphop/EMINEM* I like dat dnt giv a shit of he's, so do i* my parent's smile is wat I'll ever want,Ƒuck u* #basketball. #teamshady   	100413693	Ankara	Abubakar mohd	abubakar007	@baffamustapha you not there ne none @baffamustapha turkey abubakar mohd turkey i'm hiphop/eminem* i like dat dnt giv a shit of he's, so do i* my parent's smile is wat i'll ever want,Ƒuck u* #basketball. #teamshady abubakar007	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32.79311	39.89653
168990208111554560	I'm at Dokuz Eylül Üni. Eğitim Fakültesi (Uğur Mumcu Cd, 135. Sk, Buca) http://t.co/LEAqZFm6	2012-02-13 09:29:39	0	0101000020E610000030F1EC97F42A3B409A87026C76314340	None	None	0	0	None	http://4sq.com/xvOOSy	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Uzaydan gelen insan	86542351	izmir	ender sümer	EnderSumer35	i'm at dokuz eylül Üni. eğitim fakültesi (uğur mumcu cd, 135. sk, buca) http://t.co/leaqzfm6 none none turkey ender sümer turkey uzaydan gelen insan endersumer35	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	27.1677947	38.38642645
168990197839695872	@_oqiz_ yanlis yereee	2012-02-13 09:29:37	0	0101000020E6100000D8DFC8F264173D408F7DDAF2DB8B4440	None	@_oqiz_	168988973987921920	334508897	_oqiz_	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Ağzım var,kulaklarım,burnum,gözüm; el, ayak filan. Donanım standart ve yerinde yani.	114710748	istanbul beykoz	catwoman	eliftaskiran	@_oqiz_ yanlis yereee none @_oqiz_ turkey catwoman turkey ağzım var,kulaklarım,burnum,gözüm; el, ayak filan. donanım standart ve yerinde yani. eliftaskiran	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.0913841	41.0926498
168990195578970112	I just ousted Esra A. as the mayor of Gate 102 on @foursquare! http://t.co/Gf3Nyij1	2012-02-13 09:29:36	0	0101000020E6100000700EF007B0D03C4056FB8DD9067D4440	None	@foursquare	0	0	None	http://4sq.com/9nxaQ3	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Ben alnına dert yazılan kader mahkumuyum. Merhaba tatlım..	97046356	İstanbul	Hulya Abdullah	Lilya	i just ousted esra a. as the mayor of gate 102 on @foursquare! http://t.co/gf3nyij1 none @foursquare turkey hulya abdullah turkey ben alnına dert yazılan kader mahkumuyum. merhaba tatlım.. lilya	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.81518602	40.97677154
166988456319401984	“@Yaziiiiiiiiiiia: من يجعلگ ٺبٺسم بعد الحزن شخص لآ يقدر بـ ثمن , أين هو ؟”\n\n!!!!!؟؟؟؟؟	2012-02-07 20:55:25	0	0101000020E61000005C7B762B910E484004A7E3D6492E3D40	None	@Yaziiiiiiiiiiia	0	0	None	None	None	None	None	None	None	None	None	None	operator at kuwait national petroleum company (K.N.P.C) (G.B)	443437328	None	N.,'AL-NABHAN	Nbhano	“@yaziiiiiiiiiiia: من يجعلگ ٺبٺسم بعد الحزن شخص لآ يقدر بـ ثمن , أين هو ؟” !!!!!؟؟؟؟؟ none @yaziiiiiiiiiiia none n.,'al-nabhan none operator at kuwait national petroleum company (k.n.p.c) (g.b) nbhano	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ Yaziiiiiiiiiiia From yje"lگ ٺbٺsm after the sadness person lEE eighth affords in where he ؟” ؟؟؟؟؟	“ Yaziiiiiiiiiiia From yje"lگ ٺbٺsm After The sadness Personified lEE Affords In Appraized Where He ؟” ؟؟؟؟؟	None	Yaziiiiiiiiiiia	None	operator at kuwait national petroleum company K NR P C G B	None	NR "AL-NABHAN	Nbhano	Arabic	English	2012-12-25	\N	\N	0	48.11380523	29.1808142
168990186099847169	Yeterince gereksiz olduginu dusunuyorum aslinda (@ ÇOMÜ Turizm İşletmeciliği ve Otelcilik Yüksekokulu) http://t.co/GPs6OofS	2012-02-13 09:29:34	0	0101000020E610000039C1EDBF84693A400F5BFE6CF90E4440	None	None	0	0	None	http://4sq.com/yOJ0jr	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		392116362	Çanakkale 	Oğuz Eyüpler	OuzEypler	yeterince gereksiz olduginu dusunuyorum aslinda (@ ÇomÜ turizm İşletmeciliği ve otelcilik yüksekokulu) http://t.co/gps6oofs none none turkey oğuz eyüpler turkey ouzeypler	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	26.41218185	40.11698687
167656447805632512	I'm at Baking Tray (Mishal Tower, Jaber Al-Mubarak St., Sharq, Next to Dasman Complex, Sharq) w/ 3 others http://t.co/8pyKZIWV	2012-02-09 17:09:46	0	0101000020E6100000C6BE64E3C1FE474033FD12F1D6613D40	None	None	0	0	None	http://4sq.com/AfBPdK	None	None	None	None	None	None	None	None	دوام الحال من المحال 	104032210	Kuwait	Salem Al-Wuhaib	S3WQ8	i'm at baking tray (mishal tower, jaber al-mubarak st., sharq, next to dasman complex, sharq) w/ 3 others http://t.co/8pykziwv none none none salem al-wuhaib none دوام الحال من المحال s3wq8	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Baking Tray Mishal Tower Jaber Al-Mubarak St Sharq Next to Dasman Complex Sharq in 3 others http t co 8pyKZIWV	And " m at Baking Tray Mishal Tower Jaber Al-Mubarak St Sharq Next to Dasman Complex Sharq in 3 others http t co 8pyKZIWV	None	None	None	Durability The situation From The places	Kuwait	Salem Al-Wuhaib	S3WQ8	English	Polish,French,Spanish	2012-12-25	\N	\N	-0.1625	47.990292	29.382186
168990167263215616	I'm at Nişantaşı Anadolu Lisesi w/ @revna_cetiner @basdursun @buluton @bicemnazerman http://t.co/FYsIZWrY	2012-02-13 09:29:30	0	0101000020E6100000D38FC0FE6FFE3C40D94ABFAFD7864440	None	@revna_cetiner @basdursun @buluton @bicemnazerman	0	0	None	http://4sq.com/wAEI6t	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		260787590		Edayazgic	Edayazgic	i'm at nişantaşı anadolu lisesi w/ @revna_cetiner @basdursun @buluton @bicemnazerman http://t.co/fysizwry none @revna_cetiner @basdursun @buluton @bicemnazerman turkey edayazgic turkey edayazgic	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.99389641	41.05345723
168990166424367104	@BhdrYasemin gunaydinnn:)	2012-02-13 09:29:30	0	0101000020E610000017B02EB830403C4026EDFC91D8894440	None	@BhdrYasemin	168989599476101120	271598936	BhdrYasemin	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	FENERBAHÇE !	263332796	İstanbul	Alican Akıncıoglu	AlicnAkncioglu	@bhdryasemin gunaydinnn:) none @bhdryasemin turkey alican akıncıoglu turkey fenerbahÇe ! alicnakncioglu	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.2507434	41.0769217
170564826798628864	تشوف هالصورة وتأيد نظام بشار !! \n#في مجتمعنا وايد ناس زباله http://t.co/HOgFO2qt	2012-02-17 17:46:38	0	0101000020E6100000E4E53CA57B004840A2DAF9E194543D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	وإنَّك لَعَلَى خُلُقٍ عَظِيمٍ \nارجوا من الله ان يغفر  لأبي  و لامي و لزوجتي 	301121942	KUWAIT - CATALONIA	عبداللطيف شمس الدين	aashamsaldeen	تشوف هالصورة وتأيد نظام بشار !! #في مجتمعنا وايد ناس زباله http://t.co/hogfo2qt none none none عبداللطيف شمس الدين none وإنَّك لَعَلَى خُلُقٍ عَظِيمٍ ارجوا من الله ان يغفر لأبي و لامي و لزوجتي aashamsaldeen	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	tshwf haalSwrt and regime of Bashar in our supports society and people support Garbage http t co HOgFO2qt	tshwf haalSwrt Supports Regime Bashar In Our society Supported People Garbage http t co HOgFO2qt	None	None	None	Indeed you High Created Great aarjwaa From Allah That Forgives For fathers And Lamy And Viscosities	KUWAIT - CATALONIA	Abdul-Latif Sunned The debt	aashamsaldeen	Arabic	English,Farsi	2013-01-07	\N	\N	0	48.00377336	29.33039677
168990165333848065	Deliveren... Söz ağızdan çıktı bir kere! Şeytan da senden yana, Melek te...	2012-02-13 09:29:29	0	0101000020E610000008068C05F0063D40D64E39CBD18A4440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Singer, Actor, Songwriter, Musician, TV Presenter, Host, Dancer...\r\nalso im in showbusiness :) \r\n'' HAYALLERiMiZ GERÇEKLERiMiZiN FRAGMANIDIR! - MURATBALCI ''	75889155	ÜT: 41.03763,29.040391	Murat BALCI	BALCIMurat	deliveren... söz ağızdan çıktı bir kere! Şeytan da senden yana, melek te... none none turkey murat balci turkey singer, actor, songwriter, musician, tv presenter, host, dancer... also im in showbusiness :) '' hayallerimiz gerÇeklerimizin fragmanidir! - muratbalci '' balcimurat	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.02709994	41.0845274
168990151253573632	I'm at Yellow Breez Kanmathi w/ @shiphan13 http://t.co/r2OJmQHh	2012-02-13 09:29:26	0	0101000020E61000007FA56FA975605240B31D9D0480B01040	None	@Shiphan13	0	0	None	http://4sq.com/w5mDwu	None	None	None	None	None	None	None	None	Manchester United 3	417131061	Maldives	Ali Mifrah	alimifrah	i'm at yellow breez kanmathi w/ @shiphan13 http://t.co/r2ojmqhh none @shiphan13 none ali mifrah none manchester united 3 alimifrah	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	73.50718151	4.17236335
167042292094484480	@AnoudTisdale =p	2012-02-08 00:29:20	0	0101000020E610000041BAD8B4521849400954FF2092593A40	None	@AnoudTisdale	167042011797528576	408713973	AnoudTisdale	None	None	None	None	None	None	None	None	None	Mohammed - 19 Years Old 'live in Kuala lumpur♥	420468888	Khobar♡ SA 	Mohd AlHashmi	MohdAlH	@anoudtisdale =p none @anoudtisdale none mohd alhashmi none mohammed - 19 years old 'live in kuala lumpur♥ mohdalh	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	AnoudTisdale =p	AnoudTisdale =p	None	AnoudTisdale	AnoudTisdale	Mohammed - 19 Years Old "live in Kuala lumpur♥	Khobar♡ SA	Mohd AlHashmi	MohdAlH	English	\N	2012-12-25	\N	\N	0	50.190024	26.349886
168990152973234176	@ahmadalanazi 90% الساعه ٥ العصر	2012-02-13 09:29:26	0	0101000020E610000027E0952C404942404C414CFC306C3C40	None	@ahmadalanazi	168989969992523776	289005557	ahmadalanazi	None	None	None	None	None	None	None	None	None	مهڼـډښ مـډڼـے .... \n\nوَتـْلَـومـنيٌ لاَقَـلتْ هَـاتْ الَـزْقَـارهْ\n         مَـنْ حَـرْ مَابيْ مَنْ هَـواْجَيسْ ۆ هَموم.\n :o :o :o 	304647007	KSA.... Tabuk	م.ڣۑڝڵ ٱڵـڜمـڑے .. /	Eng_Faisal_	@ahmadalanazi 90% الساعه ٥ العصر none @ahmadalanazi none م.ڣۑڝڵ ٱڵـڜمـڑے .. / none مهڼـډښ مـډڼـے .... وَتـْلَـومـنيٌ لاَقَـلتْ هَـاتْ الَـزْقَـارهْ مَـنْ حَـرْ مَابيْ مَنْ هَـواْجَيسْ ۆ هَموم. :o :o :o eng_faisal_	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	36.57227094	28.42262246
168990122669391874	I'm at İstanbul Bilgi Üniversitesi (Kuştepe Kampüsü, İnönü Cad. No:6 Kuştepe, Şişli, İstanbul) w/ 56 others http://t.co/1u0RF61j	2012-02-13 09:29:19	0	0101000020E610000095E35F15B9FD3C40713381C75C894440	None	None	0	0	None	http://4sq.com/yvap8v	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Student of Bilgi University, Fenerbahçe&Real Madrid Fan,lives in Istanbul.284E61F3	93455800		Cem Gülaçtı	CemGulacti	i'm at İstanbul bilgi Üniversitesi (kuştepe kampüsü, İnönü cad. no:6 kuştepe, Şişli, İstanbul) w/ 56 others http://t.co/1u0rf61j none none turkey cem gülaçtı turkey student of bilgi university, fenerbahçe&real madrid fan,lives in istanbul.284e61f3 cemgulacti	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.9911054	41.0731439
