id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
170767002347110401	صباح يليق بغلاك صباح ينقصه نسمه هواك ويابخت اللي صباحهم اليوم معاك!!	2012-02-18 07:10:00	0	0101000020E61000003B7A368AB00B48406FC1AD1633313D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	343982592	None	نافع العنزي	bo__nawaf	صباح يليق بغلاك صباح ينقصه نسمه هواك ويابخت اللي صباحهم اليوم معاك!! none none none نافع العنزي none none bo__nawaf	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Morning befitted in your handcuff morning decreases him his breath aired you wyaabxt allyl their morning today your intestine	Morning Befitted In your handcuff Morning Decreases him His breath Aired you wyaabxt Allyl Their morning Today Your intestine	None	None	None	None	None	Useful Al-Anzi	bo__nawaf	Arabic	\N	2013-01-09	\N	\N	0.1	48.09132507	29.1921858
170766866577489920	@q8saad نسيتنا دكتور؟؟؟؟؟	2012-02-18 07:09:28	0	0101000020E610000069F0CE0C28F14740A6919E3B24503D40	None	@q8saad	170746280396599296	235555540	q8saad	None	None	None	None	None	None	None	None	None	إقتصادي و مختص في الأستثمار و الأسواق المالية	247178247	الكويت	محمد الثامر	Malthamer	@q8saad نسيتنا دكتور؟؟؟؟؟ none @q8saad none محمد الثامر none إقتصادي و مختص في الأستثمار و الأسواق المالية malthamer	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	q8saad Forgot us doctor?????	q8saad Forgot us Doctor?????	None	q8saad	q8saad	Economist And Characteristic In aal"astthmaar And The markets The finance	Kuwait	Mohammed aalthaamr	Malthamer	Arabic	English	2013-01-09	\N	\N	0	47.88403473	29.31305287
166844238301110272	@editarhan olum bu uçak kalkmayacak galiba :)  özgürlüğümüze kavusamayacaz bu gidişle..	2012-02-07 11:22:20	0	0101000020E6100000471483552F8F44400D8E925767F94240	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	ANKARA..	343671423	ankara	Ecin Tarhan	EcinTarhan	@editarhan olum bu uçak kalkmayacak galiba :) özgürlüğümüze kavusamayacaz bu gidişle.. none none turkey ecin tarhan turkey ankara.. ecintarhan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	editarhan olum this plane kalkmayacak I think it" s özgürlüğümüze kavusamayacaz This gidişle	editarhan olum This Plane kalkmayacak I think it" s özgürlüğümüze kavusamayacaz This gidişle	None	None	None	ANKARA	ankara	They walk Tarhan	EcinTarhan	Turkish	English	2013-01-08	\N	\N	0	41.11863202	37.94846625
166843151183646720	@jihewqetiyo güneş Dogar kurumazsin way aman :)) yakamoz olamazsın tipin müsait deil way aman :)	2012-02-07 11:18:01	0	0101000020E6100000471483552F8F44400D8E925767F94240	None	@jihewqetiyo	166841367019012097	301672056	jihewqetiyo	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	ANKARA..	343671423	ankara	Ecin Tarhan	EcinTarhan	@jihewqetiyo güneş dogar kurumazsin way aman :)) yakamoz olamazsın tipin müsait deil way aman :) none @jihewqetiyo turkey ecin tarhan turkey ankara.. ecintarhan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	jihewqetiyo Sun Dogar kurumazsin way aman You can" t be yakamoz model Free deil way aman	jihewqetiyo Sun Dogar kurumazsin way aman yakamoz You can" t be model Free deil way aman	None	jihewqetiyo	jihewqetiyo	ANKARA	ankara	They walk Tarhan	EcinTarhan	English	Turkish,(Indonesian),Albanian,Dutch	2013-01-08	\N	\N	0.4	41.11863202	37.94846625
170766789318426624	@Moments4yearnin الله يطول عمرها ويعينك علي رضاها بس لا تنسي ابوك......الله يرحمه حي وميت	2012-02-18 07:09:09	0	0101000020E61000003C6A4C88B9F34740A125D93400453D40	None	@Moments4yearnin	170764767747784704	222976388	Moments4yearnin	None	None	None	None	None	None	None	None	None		253718589	kuwait	لا تجزع من الحق	ABSSSSSSSSSSSI	@moments4yearnin الله يطول عمرها ويعينك علي رضاها بس لا تنسي ابوك......الله يرحمه حي وميت none @moments4yearnin none لا تجزع من الحق none absssssssssssi	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Moments4yearnin Allah lengthens built her and assigns you high her satisfaction Enough Tennis refused you Allah have mercy him live and dead	Moments4yearnin Allah Lengthens Built her Assigns you Raised Her satisfaction Enough  Tennis Refused you Allah Have mercy him District Dead	None	Moments4yearnin	Moments4yearnin		kuwait	 Tears From Followed	ABSSSSSSSSSSSI	Arabic	English,Farsi	2013-01-09	\N	\N	0.000757575757576	47.9040995	29.2695344
168712633103548416	Do check this out» Minimal Bollywood Posters by @ADHD_Patient: https://t.co/jMQUxRcR Amazing stuff.	2012-02-12 15:06:40	0	0101000020E61000003EAB71DB634D5340B24D85D3DD843C40	None	@ADHD_Patient	0	0	None	https://www.facebook.com/MinimalBollywoodPosters	None	None	None	None	None	None	None	None	Bald/Incompetent/Lazy/Clumsy/Sarcastic/Glutton...in short an Indian 'Homer Simpson' \r\n| Travel Photography | PR Professional | Beer | 	74971028	New Delhi,Guwahati,Gurgaon	Parakram Hazarika	parakram_h	do check this out» minimal bollywood posters by @adhd_patient: https://t.co/jmquxrcr amazing stuff. none @adhd_patient none parakram hazarika none bald/incompetent/lazy/clumsy/sarcastic/glutton...in short an indian 'homer simpson' | travel photography | pr professional | beer | parakram_h	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Of check this out» Minimal Bollywood Posters by ADHD_Patient https t co jMQUxRcR Amazing stuff	Of check this out» Minimal Bollywood Posters by ADHD_Patient https t co jMQUxRcR Amazing stuff	None	ADHD_Patient	None	Soon Incompetent Lazy Clumsy Sarcastic Glutton in short an Indian "Homer Simpson" Travel Photography PR Professional Beer	New Delhi Guwahati Gurgaon	Parakram Hazarika	parakram_h	English	Portuguese	2012-12-22	\N	\N	0.325	77.2092198	28.5190098
167596046766190592	@3yo0on_al_maha مساء الخير	2012-02-09 13:09:45	0	0101000020E6100000B70CF62E77BC4B401C77EF4D78693940	None	@3yo0on_al_maha	167581471601729536	186309555	3yo0on_al_maha	None	None	None	None	None	None	None	None	None	None	403380219	None	rashed salem	rrr00007	@3yo0on_al_maha مساء الخير none @3yo0on_al_maha none rashed salem none none rrr00007	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	3yo0on_al_maha Good evening 	3yo0on_al_maha Evening The welfare	None	3yo0on_al_maha	3yo0on_al_maha	None	None	rashed salem	rrr00007	Arabic	(Malay)	2012-12-21	\N	\N	0.6	55.47238719	25.41199195
170008986081427457	I'm at Park Villa (Opposite Gabula Rd, near St. James Secondary School, Clive Rd, Jinja) http://t.co/El4ckeC8	2012-02-16 04:57:55	0	0101000020E610000099E66734039B40405B00BFEBD8ADDB3F	None	None	0	0	None	http://4sq.com/zxhNgx	None	None	None	None	None	None	None	None	iFOLLOWBACK\nPolite & Patient people r nice.\r\nLiving in UGANDA, I tweet PHONES, MUFC, Miami Heat, Social LIFE\r.\nSAYA™	196093341	‎​​‎​​​º°˚˚˚°ºStoneCityº°˚˚˚°º	William Saya Mwijuka	WilliamMwijuka	i'm at park villa (opposite gabula rd, near st. james secondary school, clive rd, jinja) http://t.co/el4ckec8 none none none william saya mwijuka none ifollowback polite & patient people r nice. living in uganda, i tweet phones, mufc, miami heat, social life . saya™ williammwijuka	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	I'm at Park Villa (Opposite Gabula Rd, near St. James Secondary School, Clive Rd, Jinja) http://t.co/El4ckeC8	\N	None	None	None	iFOLLOWBACK\nPolite & Patient people r nice.\r\nLiving in UGANDA, I tweet PHONES, MUFC, Miami Heat, Social LIFE\r.\nSAYA™	º°˚˚˚°ºStoneCityº	William Saya Mwijuka	WilliamMwijuka	English	(Indonesian),Polish,Serbian,Portuguese	2013-04-16	\N	\N	-0.0666666666667	33.2110353	0.4324858
168750171830755328	Uyuşturucu öldürür !!!	2012-02-12 17:35:50	0	0101000020E61000002DFA756D901C4440E2D950F722F44240	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	profesyonel futbolcu	156177040	hayatta BEŞiKTAŞ...	serkanerok	serkanerok	uyuşturucu öldürür !!! none none turkey serkanerok turkey profesyonel futbolcu serkanerok	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Drug kills	Drug He" il kill	None	None	None	Professional Football player	Alive. BEŞiKTAŞ	serkanerok	serkanerok	Turkish	\N	2013-01-08	\N	\N	0	40.22315758	37.90731708
171509566046093312	@onurender Boştur.	2012-02-20 08:20:41	0	0101000020E610000081E21126569044407AD7EABCD7F04240	None	@onurender	171508952163553280	84783455	onurender	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		380527955	BATMAN	Ömer Eriman	omereriman	@onurender boştur. none @onurender turkey Ömer eriman turkey omereriman	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	onurender Empty	onurender Empty	None	onurender	onurender		BATMAN	Omar Eriman	omereriman	English	Turkish	2013-01-08	\N	\N	-0.1	41.12762905	37.8815838
168690770969231360	I'm at Siirt Ataturk Stadyumu (Siirt) http://t.co/dwhv8x2c	2012-02-12 13:39:48	0	0101000020E610000020523ECA293A4540377CA04FC3C24240	None	None	0	0	None	http://4sq.com/yGvpGr	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	blank	79800112	Los Angeles	anil colak	anilcolak	i'm at siirt ataturk stadyumu (siirt) http://t.co/dwhv8x2c none none turkey anil colak turkey blank anilcolak	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Siirt Ataturk Stadium Siirt http t co dwhv8x2c	And " m at Siirt Ataturk Stadium Siirt http t co dwhv8x2c	None	None	None	blank	 Angeles	anil colak	anilcolak	English	Turkish,Polish	2013-01-08	\N	\N	0	42.45440033	37.52158542
168690644326432768	I'm at Siirt Merkez http://t.co/g9hfOBw2	2012-02-12 13:39:18	0	0101000020E610000052DD548B25F84440CA06461C3AF74240	None	None	0	0	None	http://4sq.com/xJzxdY	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	blank	79800112	Los Angeles	anil colak	anilcolak	i'm at siirt merkez http://t.co/g9hfobw2 none none turkey anil colak turkey blank anilcolak	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Siirt central http t co g9hfOBw2	And " m at Siirt Center http t co g9hfOBw2	None	None	None	blank	 Angeles	anil colak	anilcolak	English	Turkish,Polish	2013-01-08	\N	\N	0	41.93864576	37.93146089
172400522538659840	@BrksNermin aşık iken de Bağdat i sorma:)	2012-02-22 19:21:02	0	0101000020E610000003B5F72DE3904440182D7A8674EF4240	None	@BrksNermin	172399911906721792	180103090	BrksNermin	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	TPAO Batman Bolge Mud.- Petrol Spor Bsk	467785260		Süleyman ÇALIK	scalik1453	@brksnermin aşık iken de bağdat i sorma:) none @brksnermin turkey süleyman Çalik turkey tpao batman bolge mud.- petrol spor bsk scalik1453	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	BrksNermin He was in love of Baghdad i Don" t ask	BrksNermin Love When of Baghdad i Don" t ask	None	BrksNermin	BrksNermin	TPAO Batman Bolge Mud - Petrol Sports Bsk		Sulejman ?ALIK	scalik1453	Turkish	English,Spanish	2013-01-08	\N	\N	0	41.13193297	37.87074357
170766635504902144	“@Sayed_Mahdi5: اللهم العن الظالمين الله زلزل عروشهم\n\n\nhttp://t.co/vn1t2rtc\n\n\nالمرتزقة يهربون من الرجال\nورجولتهم على امرأه . \nهكذا رجولتهم .	2012-02-18 07:08:33	0	0101000020E61000009B1DEBDA45064840CDD7FA5C4C423D40	None	@Sayed_Mahdi5	0	0	None	http://goo.gl/hYhiH	None	None	None	None	None	None	None	None	على باب رب العالمين تبارك وتعالى	363906547	None	عبدالحميد الموسى	Almousaq9	“@sayed_mahdi5: اللهم العن الظالمين الله زلزل عروشهم http://t.co/vn1t2rtc المرتزقة يهربون من الرجال ورجولتهم على امرأه . هكذا رجولتهم . none @sayed_mahdi5 none عبدالحميد الموسى none على باب رب العالمين تبارك وتعالى almousaq9	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ Sayed_Mahdi5 O God curses oppressive Allah their earthquake of thrones http t co vn1t2rtc The mercenary escapes the men and their manhood on his matter this way their manhood	“ Sayed_Mahdi5 O God Curses Oppressive Allah Shook Their thrones http t co vn1t2rtc The mercenary Escapes From The men Their manhood On His matter This way Their manhood	None	Sayed_Mahdi5	None	On Door Many The scientists Blesses Rose	None	e"bdaalHmyd Consolatory	Almousaq9	Arabic	English	2013-01-09	\N	\N	0	48.04900681	29.25897771
170766521843462144	@Fahildo wa tazdaad el malaqaa	2012-02-18 07:08:06	0	0101000020E6100000205A123DFC0A484032124EC9414D3D40	None	@Fahildo	170765131616235520	143394012	Fahildo	None	None	None	None	None	None	None	None	None	Love isn't an emotion or an instict , It's an ART !	136549150	In the Air	Rania Al-3idaN  	Rania168	@fahildo wa tazdaad el malaqaa none @fahildo none rania al-3idan  none love isn't an emotion or an instict , it's an art ! rania168	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Fahildo wa tazdaad  malaqaa	Fahildo wa tazdaad  malaqaa	None	Fahildo	Fahildo	Love isn"t an emotion or an instict It"s an ART	In the Air	Rania Al-3idaN 	Rania168	English	(Swahili),Spanish	2013-01-09	\N	\N	0	48.08582271	29.30178507
169946832724701184	Can't sleep and roosters are crowing at 3:45am like its a contest = late night sermon prep #WelcomeToUganda #ReasonsIDontLiveOnAFarm	2012-02-16 00:50:57	0	0101000020E6100000A4A5F276044840401898F47B8B9CCD3F	#WelcomeToUganda #ReasonsIDontLiveOnAFarm	None	0	0	None	None	None	None	None	None	None	None	None	None	Disciple of Jesus, Husband of Joy, Father of Tucker, Jaxson, and Avery, and Pastor of a new church plant called The Fields Church in Mansfield TX.	60642732	Mansfield, TX	Bryan Sloan	bryanpsloan	can't sleep and roosters are crowing at 3:45am like its a contest = late night sermon prep #welcometouganda #reasonsidontliveonafarm #welcometouganda #reasonsidontliveonafarm none none bryan sloan none disciple of jesus, husband of joy, father of tucker, jaxson, and avery, and pastor of a new church plant called the fields church in mansfield tx. bryanpsloan	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Can't sleep and roosters are crowing at 3:45am like its a contest = late night sermon prep #WelcomeToUganda #ReasonsIDontLiveOnAFarm	\N	#WelcomeToUganda #ReasonsIDontLiveOnAFarm	None	None	Disciple of Jesus, Husband of Joy, Father of Tucker, Jaxson, and Avery, and Pastor of a new church plant called The Fields Church in Mansfield TX.	Mansfield, TX	Bryan Sloan	bryanpsloan	English		2013-04-16	\N	\N	-0.3	32.56263625	0.23133987
168743448562765824	@AysenurBz burası gunesliydi:)	2012-02-12 17:09:07	0	0101000020E6100000DAAA24B20FF7444072F2C7597DF84240	None	@AysenurBz	168743237077581824	288888492	AysenurBz	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Yere düşerken elimden tutup kaldıracak biri lazım bana..zira dipteyim	200590551		Veysel Bakır	weysslll	@aysenurbz burası gunesliydi:) none @aysenurbz turkey veysel bakır turkey yere düşerken elimden tutup kaldıracak biri lazım bana..zira dipteyim weysslll	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	AysenurBz This is gunesliydi	AysenurBz This is gunesliydi	None	AysenurBz	AysenurBz	Down While I don" t know tutup Will lift One I need to Me. .. Because dipteyim		Veysel Copper	weysslll	English	Turkish	2013-01-08	\N	\N	0	41.9301665	37.9413254
168705842982559744	@oztunaa beter olun:)	2012-02-12 14:39:42	0	0101000020E61000008E10D4DF01F74440715C210780F84240	None	@oztunaa	168705617740042240	124782664	oztunaa	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Yere düşerken elimden tutup kaldıracak biri lazım bana..zira dipteyim	200590551		Veysel Bakır	weysslll	@oztunaa beter olun:) none @oztunaa turkey veysel bakır turkey yere düşerken elimden tutup kaldıracak biri lazım bana..zira dipteyim weysslll	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	oztunaa improve This extension	oztunaa improve This extension	None	oztunaa	oztunaa	Down While I don" t know tutup Will lift One I need to Me. .. Because dipteyim		Veysel Copper	weysslll	English	Dutch,Turkish	2013-01-08	\N	\N	0	41.9297447	37.9414071
168734118987829250	@mmsunger1963  tamam baskan	2012-02-12 16:32:03	0	0101000020E6100000E2A6ABE0DC924440690CC6CA60F34240	None	@mmsunger1963	168733920983126016	227029119	mmsunger1963	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		225074369	Batman	Bahattin	bahattin_akman	@mmsunger1963 tamam baskan none @mmsunger1963 turkey bahattin turkey bahattin_akman	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	mmsunger1963 OK captain	mmsunger1963 Okay. Captain	None	mmsunger1963	mmsunger1963		Batman	Bahattin	bahattin _ akman	Turkish	English	2013-01-08	\N	\N	0.5	41.14736565	37.90139136
170766549483913217	يـــا حلو هالصبح والشـــاي ببريق..\nودي امخمخ ه المزاج المعـــكر..\n\n\nالشاي منك مايبــــي سكر وهيـــل..\nلاصار بيديــــنك فيه سكـــــــر..	2012-02-18 07:08:12	0	0101000020E6100000863AEE8C1DD54740C129DE8E91543D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	خريج المعهد التجاري دبلوم قانون -الكويت\r\nطالب حقوق في جامعة الإسراء الخاصة - الأردن	439005329		KHALED ABN KHLEF	ABNKHLEF1	يـــا حلو هالصبح والشـــاي ببريق.. ودي امخمخ ه المزاج المعـــكر.. الشاي منك مايبــــي سكر وهيـــل.. لاصار بيديــــنك فيه سكـــــــر.. none none none khaled abn khlef none خريج المعهد التجاري دبلوم قانون -الكويت طالب حقوق في جامعة الإسراء الخاصة - الأردن abnkhlef1	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	yaa sweet haalSbH and the tea in shine is friendly aamxmx him the mood aalme"kr the tea from you maayby your drunkenness and cardamom of the stockade in hands in him closed	yaa Prevented haalSbH The tea In shine Valley aamxmx Him The mood aalme"kr The tea From you maayby Closed Hill To becomes In your hands In him Closed	None	None	None	Graduate The institute Commercial Diploma Law - Kuwait Demanded Truths In Comprehensive aal"israa" The characteristic - Jordan		KHALED ABN KHLEF	ABNKHLEF1	Arabic	\N	2013-01-09	\N	\N	0.208333333333	47.66496431	29.33034604
168726991619629056	@KronikAriza beni seviyorsanız böyle sevin bence kendimi durduramıyorum çünkü...	2012-02-12 16:03:44	0	0101000020E610000068A384AAE21644406A4DF38E53F94240	None	@KronikAriza	168724253456338944	230278827	KronikAriza	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Bazen konuşmak istediğim için konuşur yazmak için yazarım.fazla ciddiye almayın.ya da bazılarını alın bazılarını almayın.Ha bi de küfürlü yazarım.her neyse. 	167462979	Istanbul, Turkey	GepettonunKizi	GepettonunKizi	@kronikariza beni seviyorsanız böyle sevin bence kendimi durduramıyorum çünkü... none @kronikariza turkey gepettonunkizi turkey bazen konuşmak istediğim için konuşur yazmak için yazarım.fazla ciddiye almayın.ya da bazılarını alın bazılarını almayın.ha bi de küfürlü yazarım.her neyse. gepettonunkizi	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	KronikAriza assets seviyorsanız iike this. sevin I don" t think myself durduramıyorum Because	KronikAriza assets seviyorsanız Like this. sevin I don" t think Myself durduramıyorum Because	None	KronikAriza	KronikAriza	Sometimes Talk to What I want. To Speaks Writing To yazarım More Seriously, Take already of Some Take Some Take It has was of küfürlü yazarım her Whatever.	Istanbul Turkey	GepettonunKizi	GepettonunKizi	Turkish	English,Italian	2013-01-08	\N	\N	0	40.1787923	37.9478625
169050473066799104	I just became the mayor of Diyarbakir Lahmacun on @foursquare! http://t.co/rTMvk3U2	2012-02-13 13:29:08	0	0101000020E6100000B648DA8D3E1E44407768588CBAF44240	None	@foursquare	0	0	None	http://4sq.com/jTLiiS	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	facebook.com/kadircelep :: kadirche.deviantart.com	37731737	N 39°51' 0'' / E 32°43' 0''	Kadir Celep	kadircelep	i just became the mayor of diyarbakir lahmacun on @foursquare! http://t.co/rtmvk3u2 none @foursquare turkey kadir celep turkey facebook.com/kadircelep :: kadirche.deviantart.com kadircelep	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	I just became the major of Diyarbakir Lahmacun on foursquare http t co rTMvk3U2	I just became the major of Diyarbakir Lahmacun on foursquare http t co rTMvk3U2	None	foursquare	None	facebook with kadircelep kadirche deviantart with	NR 39°51" 0"" And 32°43" 0""	Kadir Celep	kadircelep	English	Spanish,French,Turkish	2013-01-08	\N	\N	0.0625	40.236284	37.911943
169026902932205568	@gzdeakts hayırdır ortak ne gördün bakiiim	2012-02-13 11:55:28	0	0101000020E610000034C8D1DABC0A45405F77FC0F17FB4240	None	@gzdeakts	168952254735458304	385317731	gzdeakts	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		299312412		ismail cem kökalan	kokalcem1	@gzdeakts hayırdır ortak ne gördün bakiiim none @gzdeakts turkey ismail cem kökalan turkey kokalcem1	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	gzdeakts hayırdır joint  You" ve seen bakiiim	gzdeakts hayırdır Common  You" ve seen bakiiim	None	gzdeakts	gzdeakts			ismail one hundred kökalan	kokalcem1	Turkish	English,French	2013-01-08	\N	\N	0	42.08388839	37.96164131
