id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
170750094155587584	“@klashenkof_: صباح الخير 🌹\n\nمعلومة اول مرة اعرفها\n\n  شلون يموت السنجاب    http://t.co/6tAoAUQe”	2012-02-18 06:02:49	0	0101000020E61000005765B6968FDC474078284C105C4C3D40	None	@klashenkof_	0	0	None	http://cutt.us/BB-27C1F232-P8a	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“@klashenkof_: صباح الخير 🌹 معلومة اول مرة اعرفها شلون يموت السنجاب http://t.co/6taoauqe” none @klashenkof_ none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ klashenkof_ Good morning 🌹 Information The beginning Once introduces her shlun The squirrel dies http t co 6tAoAUQe”	“ klashenkof_ Morning The welfare 🌹 Information The beginning Once Introduces her shlun Dies The squirrel http t co 6tAoAUQe”	None	klashenkof_	None	None	None	mobarakalfadly	mobarakalfadly	English	Arabic,Farsi,Pashto	2013-01-09	\N	\N	0.6	47.72313198	29.29827978
167591313175363584	@Najla_Gheithi nooooo \nبالعكس فنان \nجيبي الشلهة هنا \n@ahmed_a_naiem  صح لاه	2012-02-09 12:50:57	0	0101000020E610000087D073D1B1C84C4019CFDA4C09CE3740	None	@Najla_Gheithi @ahmed_a_naiem	167591024141676544	286158218	Najla_Gheithi	None	None	None	None	None	None	None	None	None	ummmm a medical student in SQU and thats it i guess !!	280051396	oman muscat 	Jihad Aljufaili	jufaili	@najla_gheithi nooooo بالعكس فنان جيبي الشلهة هنا @ahmed_a_naiem صح لاه none @najla_gheithi @ahmed_a_naiem none jihad aljufaili none ummmm a medical student in squ and thats it i guess !! jufaili	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.56792658	23.80482941
170750055748341761	“@AboFlan: فيديو : الدود والعفن يملأ أحد منتجات جمعية الرميثية\nوين الرقابة والتفتيش !؟!؟ \n\nشفتوه يتحرك وين التجاره عن الاسعار شكو ؟	2012-02-18 06:02:40	0	0101000020E6100000F6381D1288F54740BF61C34FF33E3D40	None	@AboFlan	0	0	None	None	None	None	None	None	None	None	None	None	Nothing is as Precious as My Kids ..\r\nInstagram : xRedEyes. \r\n\r\n اللهم إني أعوذ بكـ من جَلَدْ الفاجر وعجز الثقه 	257915833	زمان العجايب..!	Abdullah H Alyousef	xRedEyes	“@aboflan: فيديو : الدود والعفن يملأ أحد منتجات جمعية الرميثية وين الرقابة والتفتيش !؟!؟ شفتوه يتحرك وين التجاره عن الاسعار شكو ؟ none @aboflan none abdullah h alyousef none nothing is as precious as my kids .. instagram : xredeyes. اللهم إني أعوذ بكـ من جَلَدْ الفاجر وعجز الثقه xredeyes	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ AboFlan Video of the worms and rotten collective "aHd products of Al-Rumaithiya fill up Vienna The supervision and the search ؟ ؟ shftwh moves Vienna business About the prices suspected ؟	“ AboFlan Video The worms Rotten Fill up Restricts Products Association Al-Rumaithiya Vienna The supervision The search ؟ ؟ shftwh Moves Vienna Business About The prices Suspected ؟	None	AboFlan	None	Nothing is as Precious as My Kids Instagram xRedEyes O God Indeed me "ae"wdh Bey From Froze Dissolute Failure aalthqh	Time aale"jaayb	Abdullah H Alyousef	xRedEyes	Arabic	English,Farsi	2013-01-09	\N	\N	0	47.91821505	29.24590014
170749986378760192	@ShuckyDuckyWWE tell me -.- ?	2012-02-18 06:02:23	0	0101000020E61000004C430199A50B484032516B374D583D40	None	@ShuckyDuckyWWE	170749610673971200	149297188	ShuckyDuckyWWE	None	None	None	None	None	None	None	None	None	married to @lovely_empressk #TeamBringIt #Kanenite @DavidOtunga Replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena Sux !	252464637	Kicking cena's Ass	iCreep	rockykane9	@shuckyduckywwe tell me -.- ? none @shuckyduckywwe none icreep none married to @lovely_empressk #teambringit #kanenite @davidotunga replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena sux ! rockykane9	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	ShuckyDuckyWWE tell me - -	ShuckyDuckyWWE tell me - -	None	ShuckyDuckyWWE	ShuckyDuckyWWE	married to lovely_empressk TeamBringIt Kanenite DavidOtunga Replied 11x blocked by hulkhogan scottarmstrong_ jrsbbq wwegoldust and yeah the price Sux	Kicking cena"s Ass	iCreep	rockykane9	English	\N	2013-01-09	\N	\N	0	48.09099114	29.34492823
170749945060663296	الجسم  رزه  مع   ذا   تلعب  رياضه\nتبغي تغايض هل الكشخات والموضه\n\nمـن شافها  جآت له  رعشه  ونفّاضه\nفي كل ممشا تسبب لـ العرب فوضه\n\nصباح الخير”	2012-02-18 06:02:13	0	0101000020E61000005F004CDF8CDC47400635D7C45D4C3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	الجسم رزه مع ذا تلعب رياضه تبغي تغايض هل الكشخات والموضه مـن شافها جآت له رعشه ونفّاضه في كل ممشا تسبب لـ العرب فوضه صباح الخير” none none none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	The body Staple With that his gardens play tobaccos tGaayD is aalkshxaat waalmwDh her healing blessing jEEt have fun Trembling Boil over him in all passage causing the Arabic negotiated him good morning”	The body Staple With That Plays His gardens Tobaccos tGaayD Is aalkshxaat waalmwDh From Healing her jEEt Have fun Trembling Boil over him In All Passage Caused The The Arab Negotiated him Morning The welfare”	None	None	None	None	None	mobarakalfadly	mobarakalfadly	Arabic	Farsi	2013-01-09	\N	\N	0.6	47.72304908	29.2983058
170749864374837249	صابونه راحت للدكتور ...... ليش شـايفه نفسها كل يوم وهي تضـعف	2012-02-18 06:01:54	0	0101000020E6100000632BE421BE0A484061BB62E34D503D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Curious .. Just ask ;p;p	321214937	29.316475,48.083858	Eissa Albahrani	3wass_	صابونه راحت للدكتور ...... ليش شـايفه نفسها كل يوم وهي تضـعف none none none eissa albahrani none curious .. just ask ;p;p 3wass_	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	His soaps Comfortable For the doctor lysh shaayfh himself every day weak weakens	His soaps Comfortable For the doctor lysh shaayfh Himself All Day Weak Weakens	None	None	None	Curious Just ask p p	29 316475 48 083858	Eissa Albahrani	3wass_	Arabic	Farsi	2013-01-09	\N	\N	0.1375	48.08392738	29.31368848
170749857169027073	@BITW__CMPunk @jrsbbq well i'll never get one cuz he blocked me lol	2012-02-18 06:01:52	0	0101000020E61000004C430199A50B484032516B374D583D40	None	@BITW__CMPunk @JRsBBQ	170749449008726017	230732919	BITW__CMPunk	None	None	None	None	None	None	None	None	None	married to @lovely_empressk #TeamBringIt #Kanenite @DavidOtunga Replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena Sux !	252464637	Kicking cena's Ass	iCreep	rockykane9	@bitw__cmpunk @jrsbbq well i'll never get one cuz he blocked me lol none @bitw__cmpunk @jrsbbq none icreep none married to @lovely_empressk #teambringit #kanenite @davidotunga replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena sux ! rockykane9	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	BITW__CMPunk jrsbbq well i"ll never get one cuz he blocked me lol	BITW__CMPunk jrsbbq well i"ll never get one cuz he blocked me lol	None	BITW__CMPunk JRsBBQ	BITW__CMPunk	married to lovely_empressk TeamBringIt Kanenite DavidOtunga Replied 11x blocked by hulkhogan scottarmstrong_ jrsbbq wwegoldust and yeah the price Sux	Kicking cena"s Ass	iCreep	rockykane9	English	(Galican)	2013-01-09	\N	\N	0	48.09099114	29.34492823
167591220531576832	الحمدلله وصلنا (@ مكة المكرمة Mecca | Makkah) http://t.co/bhJPryYf	2012-02-09 12:50:35	0	0101000020E61000009600E3B689E44340A1B4DC3E506A3540	None	None	0	0	None	http://4sq.com/zorQJP	None	None	None	None	None	None	None	None	إنسانة تختبيء خلف الوحش الذي بداخلها... وأم تربي أبناءها ليصبحوا جبالاً... أضرب بتويتاتي عرض التايم لاين... اتبعوني إذا كنتم غير مقتنعين بما يجري.	247996877	Jeddah, Saudi Arabia	E♑san	eabulhamayel	الحمدلله وصلنا (@ مكة المكرمة mecca | makkah) http://t.co/bhjpryyf none none none e♑san none إنسانة تختبيء خلف الوحش الذي بداخلها... وأم تربي أبناءها ليصبحوا جبالاً... أضرب بتويتاتي عرض التايم لاين... اتبعوني إذا كنتم غير مقتنعين بما يجري. eabulhamayel	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.78545271	21.41528695
170749773375217664	“: السبت الكروي. نبدأه بمباراة الاتفاق والاستقلال في الملحق الآسيوي الساعة ٤:٣٠ و الدوري الالماني. دورتموند و هيرتابرلين الساعة ٥:٣٠. (١)”	2012-02-18 06:01:33	0	0101000020E6100000AC5CC1998CDC4740484CD4FB5B4C3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“: السبت الكروي. نبدأه بمباراة الاتفاق والاستقلال في الملحق الآسيوي الساعة ٤:٣٠ و الدوري الالماني. دورتموند و هيرتابرلين الساعة ٥:٣٠. (١)” none none none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ Spherical Saturday starts him in Asian match of the agreement and the independence in the appendix the hour ٤ ٣٠ And German Al-Duri Dortmund And hyrtaabrlyn the hour ٥ ٣٠ ١ ”	“ Saturday Spherical Starts him In match The agreement The independence In The appendix The Asian The hour ٤ ٣٠ And Al-Duri The German Dortmund And hyrtaabrlyn The hour ٥ ٣٠ ١ ”	None	None	None	None	None	mobarakalfadly	mobarakalfadly	Arabic	English,Farsi	2013-01-09	\N	\N	0	47.72304079	29.29827856
167591181574868992	شتان بين من يتابع ولد وبين من يحترق لقضية بلد \nتغريده أعجبتني	2012-02-09 12:50:26	0	0101000020E610000082EA9B0B0E36444016A0AF51BD413540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	الحريه لها طعم ....  نسعى ان نتذوقه	220920779		ALTALHI FAWA	ALTALHIFAWAZ	شتان بين من يتابع ولد وبين من يحترق لقضية بلد تغريده أعجبتني none none none altalhi fawa none الحريه لها طعم .... نسعى ان نتذوقه altalhifawaz	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.42230363	21.25679503
167591156383883264	أتمنىى في نهآيةة " ArabIdol " يطلبون من أحلآم تحللنآ >< !*	2012-02-09 12:50:20	0	0101000020E610000019E25817B75147407C444C89249A3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	تبققين يَ جنةة آلفردوس أغلىى أًمنيآتيٌ ♥♥	426872237	Saudi Arabia , Riyadh ;*	Loshy Albukhaite	LoshyKA	أتمنىى في نهآيةة " arabidol " يطلبون من أحلآم تحللنآ >< !* none none none loshy albukhaite none تبققين يَ جنةة آلفردوس أغلىى أًمنيآتيٌ ♥♥ loshyka	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.6384	24.60212
170749635382611968	@AhmadAlhajeri1 صباح النور والسرور\n\nشلون الاستعدادات لمهرجان الخبر يا الزميل 😁	2012-02-18 06:01:00	0	0101000020E610000014DE71CC2AFC4740CCBEE1F4E43C3D40	None	@AhmadAlhajeri1	170748432280072192	418207278	AhmadAlhajeri1	None	None	None	None	None	None	None	None	None	منشد أحب الفن الملتزم وأعمل في مجال هندسة الصوت والتوزيع - طالب هندسة كمبيوتر في جامعة الكويت - مشرف تربوي في نادي الطموح لتربية النشء	224400886	kuwait	عثمان الإبراهيم	OthmanAlibrahim	@ahmadalhajeri1 صباح النور والسرور شلون الاستعدادات لمهرجان الخبر يا الزميل 😁 none @ahmadalhajeri1 none عثمان الإبراهيم none منشد أحب الفن الملتزم وأعمل في مجال هندسة الصوت والتوزيع - طالب هندسة كمبيوتر في جامعة الكويت - مشرف تربوي في نادي الطموح لتربية النشء othmanalibrahim	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	AhmadAlhajeri1 Morning of the light and the happiness shlun The readinesses the festival Al-Khobar Or The colleague 😁	AhmadAlhajeri1 Morning The light The happiness shlun The readinesses The festival Al-Khobar Or The colleague 😁	None	AhmadAlhajeri1	AhmadAlhajeri1	Chanter Liked Composed The adhering Works In Domain Engineering The roadsign The distribution - Demanded Engineering Computer In Comprehensive Kuwait - Musharraf Educational In Club The ambition The education The youth	kuwait	Othman Al Ibrahim	OthmanAlibrahim	Arabic	English,Pashto,Farsi	2013-01-09	\N	\N	0.4	47.97005611	29.2378686
170749615916843009	“@NasserAlbriky: @nnn_41 \nقصيدة الحرب العالميه الثالثه\n\nhttp://t.co/SmDTuUra\n\nالشاعر ناصر بن فهاد”	2012-02-18 06:00:55	0	0101000020E6100000D69A9C908CDC474018D85BB15C4C3D40	None	@NasserAlbriky @nnn_41	0	0	None	http://www.alawazm.com/vb/showthread.php?t=196403	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“@nasseralbriky: @nnn_41 قصيدة الحرب العالميه الثالثه http://t.co/smdtuura الشاعر ناصر بن فهاد” none @nasseralbriky @nnn_41 none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ NasserAlbriky nnn_41 Poem of the war aale"aalmyh aalthaalthh http t co SmDTuUra The poet helped Bin so guide”	“ NasserAlbriky nnn_41 Poem The war aale"aalmyh aalthaalthh http t co SmDTuUra The poet Helped Bin So guide”	None	NasserAlbriky nnn_41	None	None	None	mobarakalfadly	mobarakalfadly	Arabic	English	2013-01-09	\N	\N	0	47.7230397	29.29828938
167591125027258368	Your words are my commends.	2012-02-09 12:50:12	0	0101000020E6100000D85516BF086E414071A9CE93800B4040	None	None	0	0	None	None	None	None	None	None	None	None	None	None	אה גרוייסע מציאה... ציוצים פה ושם והרבה.  \r\nאם בעוונותי צייצתי למישהו חזק מידי וכואב, מצטער אבל תתמודדו, זה המצב. 	30520244	iPhone: 32.089787,34.859612	Shay Koren 	shayko	your words are my commends. none none none shay koren none אה גרוייסע מציאה... ציוצים פה ושם והרבה. אם בעוונותי צייצתי למישהו חזק מידי וכואב, מצטער אבל תתמודדו, זה המצב. shayko	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.85964192	32.08986137
170749609403088896	@Rahaf_Bu Heeh 😳	2012-02-18 06:00:53	0	0101000020E61000008122584DBE0A484008A062E64C503D40	None	@Rahaf_Bu	170748773696405505	340692504	Rahaf_Bu	None	None	None	None	None	None	None	None	None	Curious .. Just ask ;p;p	321214937	29.316475,48.083858	Eissa Albahrani	3wass_	@rahaf_bu heeh 😳 none @rahaf_bu none eissa albahrani none curious .. just ask ;p;p 3wass_	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Rahaf _ this Heeh 😳	Rahaf _ this Heeh 😳	None	Rahaf _ this	Rahaf _ this	Curious Just ask p p	29 316475 48 083858	Eissa Albahrani	3wass_	Turkish	Albanian,English	2013-01-09	\N	\N	0	48.08393256	29.3136734
171319868354871296	don't choose the better guy , choose the guy that make u a better girl	2012-02-19 19:46:54	0	0101000020E61000006EDDCD531D024840697407B1334D3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	@Amazing__Life» We R 2   Bader & 7amanii Made in 1997 & 1994 That's  all;Pp Follow & enjoy;*♥!تـروح ⇆ ويجي غيرك .. !PIN:267FAA9A 	450721801	Kuwait;*♥!	Fantastic_Life	FantasticGrp	don't choose the better guy , choose the guy that make u a better girl none none none fantastic_life none @amazing__life» we r 2 bader & 7amanii made in 1997 & 1994 that's all;pp follow & enjoy;*♥!تـروح ⇆ ويجي غيرك .. !pin:267faa9a fantasticgrp	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	don"t choose the better guy choose the guy that make in a better girl	don"t choose the better guy choose the guy that make in a better girl	None	None	None	Amazing__Life» We R 2 Bader 7amanii Made in 1997 1994 That"s all Pp Follow enjoy *♥ Ranged ⇆ wyjy Changed you PIN 267FAA9A	Kuwait *♥	Fantastic_Life	FantasticGrp	English	Croatian	2013-01-08	\N	\N	0.5	48.01652	29.30157
167591102348673027	Extreme parenting!RT @autisticmuslims: this makes me sick,  Video of Chinese boy crying in snow (cont) http://t.co/roxY8xfL	2012-02-09 12:50:07	0	0101000020E6100000103E9468C95B4740731A587D64C53840	None	@autisticmuslims	0	0	None	http://tl.gd/fqiabf	None	None	None	None	None	None	None	None	I'm the mother of 6:Elijah, Aaron, Ayub, Sumayyah, Saudah and Sarah (who was diagnosed with autism) . Is also a daughter, sister, teacher & friend.	25969151	ÜT: 24.7710646,46.717084	Marie Petersen	UmmElijah	extreme parenting!rt @autisticmuslims: this makes me sick, video of chinese boy crying in snow (cont) http://t.co/roxy8xfl none @autisticmuslims none marie petersen none i'm the mother of 6:elijah, aaron, ayub, sumayyah, saudah and sarah (who was diagnosed with autism) . is also a daughter, sister, teacher & friend. ummelijah	<a href="http://ubersocial.com" rel="nofollow">UberSocial for BlackBerry</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.717084	24.7710646
167591094014590976	@Najla_Gheithi via web ??	2012-02-09 12:50:05	0	0101000020E610000087D073D1B1C84C4019CFDA4C09CE3740	None	@Najla_Gheithi	167590400020852736	286158218	Najla_Gheithi	None	None	None	None	None	None	None	None	None	ummmm a medical student in SQU and thats it i guess !!	280051396	oman muscat 	Jihad Aljufaili	jufaili	@najla_gheithi via web ?? none @najla_gheithi none jihad aljufaili none ummmm a medical student in squ and thats it i guess !! jufaili	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.56792658	23.80482941
170749581049593856	“@jamalalenzi: ريبون شب الضو http://t.co/uygfzePc”	2012-02-18 06:00:47	0	0101000020E6100000D69A9C908CDC474018D85BB15C4C3D40	None	@jamalalenzi	0	0	None	http://twitter.com/jamalalenzi/status/170743155837251584/photo/1	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“@jamalalenzi: ريبون شب الضو http://t.co/uygfzepc” none @jamalalenzi none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ jamalalenzi rybwn Night aalDw http t co uygfzePc”	“ jamalalenzi rybwn Night aalDw http t co uygfzePc”	None	jamalalenzi	None	None	None	mobarakalfadly	mobarakalfadly	English	Arabic,Farsi	2013-01-09	\N	\N	0	47.7230397	29.29828938
170749579308965888	@Haldairi ماعندك ماعن جدتي انت والد متعه	2012-02-18 06:00:46	0	0101000020E6100000E4A1EF6E650D48403D128A085A203D40	None	@Haldairi	170730449348468736	346887578	Haldairi	None	None	None	None	None	None	None	None	None	None	423202722	None	بومنصور	abo_mahaaa	@haldairi ماعندك ماعن جدتي انت والد متعه none @haldairi none بومنصور none none abo_mahaaa	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Haldairi maae"ndk maae"n grandmothers of you Father Temporary marriage	Haldairi maae"ndk maae"n Grandmothers You Father Temporary marriage	None	Haldairi	Haldairi	None	None	bwmnSwr	abo_mahaaa	Arabic	English,Urdu,Farsi	2013-01-09	\N	\N	0	48.104658	29.1263738
167588895846961153	@Mo3athooo hahaha\nim shabik 9ara7a	2012-02-09 12:41:21	0	0101000020E61000002C2C55F5B4C84C40A1D9B78B17CE3740	None	@Mo3athooo	167588530783133696	122079706	Mo3athooo	None	None	None	None	None	None	None	None	None	ummmm a medical student in SQU and thats it i guess !!	280051396	oman muscat 	Jihad Aljufaili	jufaili	@mo3athooo hahaha im shabik 9ara7a none @mo3athooo none jihad aljufaili none ummmm a medical student in squ and thats it i guess !! jufaili	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.56802241	23.80504678
167591085584035840	@Moro_Bantan لا	2012-02-09 12:50:03	0	0101000020E6100000A4FA104C1CE443400ADD5F1CE05C3540	None	@Moro_Bantan	167590784659492864	269393004	Moro_Bantan	None	None	None	None	None	None	None	None	None	طالب طب لست بالمجتهد ولا الكسول\r\n\r\nاحب الموازنة و اعشق البساطة\r\n\r\nاغرد بكل ما يخطر ببالي \r\n\r\nتزداد ثرثرتي فترة الاختبارات\r\n\r\nباختصار هذا انا .....	264355567	kingdom of saudi arabia	siddeq mohammed	siddeq_mohammed	@moro_bantan لا none @moro_bantan none siddeq mohammed none طالب طب لست بالمجتهد ولا الكسول احب الموازنة و اعشق البساطة اغرد بكل ما يخطر ببالي تزداد ثرثرتي فترة الاختبارات باختصار هذا انا ..... siddeq_mohammed	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.78211356	21.36279466
169698335140229120	well done to you too and regards @YvaughNkinz1788 cc. @blueygissele	2012-02-15 08:23:30	0	0101000020E61000004BA8E861CB4A404026ADB66AF021D43F	None	@YvaughNkinz1788 @blueygissele	169698088167014400	68782814	YvaughNkinz1788	None	None	None	None	None	None	None	None	None	https://127.0.0.1/I_Am_Chano	116772927	Kampala, Uganda	Brian Chano	brian_chano	well done to you too and regards @yvaughnkinz1788 cc. @blueygissele none @yvaughnkinz1788 @blueygissele none brian chano none https://127.0.0.1/i_am_chano brian_chano	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	well done to you too and regards @YvaughNkinz1788 cc. @blueygissele	\N	None	@YvaughNkinz1788 @blueygissele	YvaughNkinz1788	https://127.0.0.1/I_Am_Chano	Kampala, Uganda	Brian Chano	brian_chano	English	Italian,French,Spanish	2013-04-16	\N	\N	0	32.58433174	0.31457148
171709923166654464	@YouAE_Dxb الله اكبر على بشار المجرما            فالله منتقم غيور فان يظلما	2012-02-20 21:36:50	0	0101000020E6100000F9CA93D625B94B40C6178AC787553940	None	@YouAE_Dxb	171698551921983488	442278112	YouAE_Dxb	None	None	None	None	None	None	None	None	None	None	369120512	None	BuRashid_15	BuRashid_15	@youae_dxb الله اكبر على بشار المجرما فالله منتقم غيور فان يظلما none @youae_dxb none burashid_15 none none burashid_15	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	YouAE_Dxb Allah big on Bashar the criminal so Allah is avenger Jealous Fann wrongs	YouAE_Dxb Allah Enlarges On Bashar The criminal So Allah Avenger Jealous Fann Wrongs	None	YouAE_Dxb	YouAE_Dxb	None	None	BuRashid_15	BuRashid_15	Arabic	Spanish,Farsi	2013-01-08	\N	\N	-0.2	55.44646723	25.33410308
167591070442590208	"@alfaozan: RT "فلكية جدة": كوكب المريخ سيظهر في سماء المملكة مساء غد http://t.co/ridtYsyR	2012-02-09 12:49:59	0	0101000020E6100000E61F7D9326A243409F166AEAC8783540	None	@alfaozan	0	0	None	http://sabq.org/h1cfde	None	None	None	None	None	None	None	None	أحبُ أن أطلق على نفسي إبنة بطوطة ذلك لأنني أحبُ السفر و أحبُ العلم و العلماء و أثق أن السفر لطلب العلم أمر ممتعُ و مفيد و تمنيت أني ولدتُ في كل العصور \r\n\r\n\r\n	351814621	جِدة - المملكة الحبيبة  ,, 	شَيمآء عَبدُالله * 	shooomy111	"@alfaozan: rt "فلكية جدة": كوكب المريخ سيظهر في سماء المملكة مساء غد http://t.co/ridtysyr none @alfaozan none شَيمآء عَبدُالله * none أحبُ أن أطلق على نفسي إبنة بطوطة ذلك لأنني أحبُ السفر و أحبُ العلم و العلماء و أثق أن السفر لطلب العلم أمر ممتعُ و مفيد و تمنيت أني ولدتُ في كل العصور shooomy111	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.26680225	21.47181573
167591015383961601	I'm at مطاعم الركن النجدي http://t.co/D4zTVbGy	2012-02-09 12:49:46	0	0101000020E6100000E690D442C9584740B43719D14DAD3840	None	None	0	0	None	http://4sq.com/yrtG1z	None	None	None	None	None	None	None	None	Computer Eng at Hewllet Packard , Love food , Barcelona and Al-Hilal fan , Love Traveling 	246696163	Riyadh	Mustafa 	AbuZuhair84	i'm at مطاعم الركن النجدي http://t.co/d4ztvbgy none none none mustafa none computer eng at hewllet packard , love food , barcelona and al-hilal fan , love traveling abuzuhair84	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.693642	24.67696864
167270175849185280	I have nuff love for you it's crazy ;)	2012-02-08 15:34:52	0	0101000020E61000002D49967AB37E42403B975601C6BCF6BF	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Kisella has been singing since she was four years old. An enthusiastic music student with a keen ear for good melodies, her powerful voice has seen her far.....	150776030	Kenya	Kisella	KisellaHillman	i have nuff love for you it's crazy ;) none none none kisella none kisella has been singing since she was four years old. an enthusiastic music student with a keen ear for good melodies, her powerful voice has seen her far..... kisellahillman	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	I have nuff love for you it's crazy ;)	\N	None	None	None	Kisella has been singing since she was four years old. An enthusiastic music student with a keen ear for good melodies, her powerful voice has seen her far.....	Kenya	Kisella	KisellaHillman	English		2013-03-06	\N	\N	-0.3	36.98985226	-1.42108727
