Arrival Date,Arrival Time,Acquire Date,Acquire Time,Long,Lat,Observation,
02/13/2009,06:03,02/08/2009,07:08,-122.648888,37.949166,kettle
02/13/2009,06:03,02/09/2009,16:03,-122.648888,37.008333,empty 55 gal barrels
02/13/2009,06:09,02/09/2009,21:17,-122.811388,37.945833,stack of lumber
02/13/2009,06:10,02/09/2009,01:13,-122.776388,37.900277,empty 55 gal barrels
02/13/2009,06:14,02/09/2009,03:14,-122.776388,37.900277,empty 55 gal barrels
02/13/2009,06:18,02/09/2009,22:13,-122.776388,37.900277,empty 55 gal barrels
02/13/2009,06:18,02/10/2009,18:50,-122.649444,37.070555,lumber
02/13/2009,06:18,02/06/2009,01:04,-122.776111,37.900555,lumber
02/13/2009,06:21,02/06/2009,11:01,-122.6125,37.901388,petroleum product
02/13/2009,06:24,02/09/2009,07:19,-122.648888,37.946111,bags of fertilizer
02/13/2009,06:28,02/07/2009,08:57,-122.849444,37.945277,trash bags
02/13/2009,06:30,02/06/2009,15:03,-122.776111,37.900555,lumber
02/13/2009,06:33,02/08/2009,08:56,-122.775555,37.915,bags of rubble
02/13/2009,06:34,02/07/2009,13:57,-122.849444,37.945277,trash bags
02/13/2009,06:38,02/06/2009,16:02,-122.6125,37.901388,petroleum product
02/13/2009,06:41,02/08/2009,16:07,-122.703055,37.1025,metal kettle
02/13/2009,06:41,02/07/2009,09:38,-122.576388,37.940555,plastic jugs
02/13/2009,06:44,02/09/2009,09:33,-122.849166,37.069722,bags of rubble
02/13/2009,06:44,02/06/2009,20:04,-122.776111,37.900555,lumber
02/13/2009,06:48,02/09/2009,10:12,-122.701388,37.038611,7 gal black plastic jugs
02/13/2009,06:55,02/08/2009,18:18,-122.612777,37.900277,lumber
02/13/2009,06:55,02/08/2009,04:31,-122.849444,37.100555,abandoned vehicle
02/13/2009,06:55,02/10/2009,23:33,-122.7025,37.967222,green tarp
02/13/2009,06:59,02/09/2009,20:57,-122.649444,37.947222,stack of lumber
02/13/2009,07:02,02/09/2009,17:11,-122.701388,37.038611,7 gal black plastic jugs
02/13/2009,07:06,02/07/2009,21:15,-122.576388,37.069444,empty fertilizer bags
02/13/2009,07:09,02/07/2009,23:44,-122.736111,37.945555,change in traffic
02/13/2009,07:11,02/08/2009,03:42,-122.848888,37.038611,change in traffic
02/13/2009,07:17,02/06/2009,21:38,-122.648888,37.946111,empty fertilizer bags
02/13/2009,07:19,02/10/2009,15:53,-122.682777,37.946388,abandoned car
02/13/2009,07:22,02/07/2009,22:38,-122.576388,37.940555,plastic jugs
02/13/2009,07:40,02/08/2009,06:33,-122.738888,37.976388,security perimeter
02/13/2009,07:46,02/09/2009,21:23,-122.649444,37.070555,stacks of lumber
02/13/2009,07:47,02/07/2009,19:54,-122.775833,37.100555,abandoned vehicle
02/13/2009,07:47,02/10/2009,12:38,-122.848888,37.038611,stack of barrels
02/13/2009,07:49,02/07/2009,02:58,-122.776111,37.100555,tarp covering materials
02/13/2009,07:51,02/09/2009,17:26,-122.848055,37.900555,plastic jugs
02/13/2009,07:54,02/10/2009,05:09,-122.848888,37.914722,vehicle tracks
02/13/2009,07:56,02/10/2009,09:53,-122.848055,37.900555,abandoned building
02/13/2009,07:59,02/10/2009,08:48,-122.739444,37.915,water
02/13/2009,08:19,02/07/2009,02:52,-122.681944,37.069722,lumber
02/13/2009,08:28,02/10/2009,05:53,-122.848888,37.038611,abandoned building
02/13/2009,08:31,02/10/2009,14:57,-122.848055,37.900555,large kettle
02/13/2009,08:34,02/07/2009,21:32,-122.736111,37.945555,stacks of barrels
02/13/2009,08:49,02/07/2009,18:57,-122.702777,37.008333,abandoned truck
02/13/2009,08:53,02/07/2009,03:53,-122.739166,37.100555,sheet of tarp
02/13/2009,08:55,02/09/2009,04:45,-122.612777,37.976388,stack of lumber
02/13/2009,09:01,02/06/2009,20:55,-122.849166,37.069722,fertilizer
02/13/2009,09:08,02/06/2009,12:53,-122.776388,37.900277,soil
02/13/2009,09:08,02/07/2009,20:57,-122.702777,37.008333,abandoned truck
02/13/2009,09:13,02/07/2009,04:52,-122.739166,37.100555,sheet of tarp
02/13/2009,09:26,02/07/2009,06:14,-122.736111,37.945555,round barrels
02/13/2009,09:28,02/07/2009,08:15,-122.736111,37.945555,round barrels
02/13/2009,09:38,02/07/2009,03:23,-122.848888,37.038611,refrigeration equipment
02/13/2009,09:39,02/07/2009,13:15,-122.736111,37.945555,round barrels
02/13/2009,09:41,02/07/2009,15:15,-122.736111,37.945555,round barrels
02/13/2009,09:52,02/07/2009,19:22,-122.848888,37.038611,refrigeration equipment
02/13/2009,10:52,02/08/2009,11:10,-122.738888,37.976388,abandoned building
02/13/2009,10:53,02/06/2009,00:55,-122.6125,37.901388,disturbed soil
02/13/2009,10:57,02/08/2009,00:06,-122.703055,37.1025,abandoned building
02/13/2009,11:12,02/08/2009,05:05,-122.703055,37.1025,abandoned building
02/13/2009,11:25,02/10/2009,10:10,-122.575,37.038611,wide security perimeter
02/13/2009,13:03,02/08/2009,10:15,-122.575,37.038611,abandoned building
02/14/2009,00:03,02/09/2009,08:42,-122.848888,37.038611,fill container
02/14/2009,00:11,02/08/2009,12:03,-122.812222,37.071388,tanker truck
02/14/2009,00:12,02/09/2009,10:05,-122.776388,37.900833,fill container with liquid
02/14/2009,00:14,02/07/2009,12:30,-122.739444,37.915,black plastic jugs
02/14/2009,00:16,02/10/2009,05:49,-122.702777,37.946666,car
02/14/2009,00:21,02/10/2009,07:01,-122.738888,37.900277,blue car
02/14/2009,00:21,02/08/2009,22:06,-122.775833,37.946388,move items
02/14/2009,00:23,02/10/2009,04:18,-122.649444,37.070555,box truck
02/14/2009,00:29,02/10/2009,09:06,-122.736111,37.945555,box trucks
02/14/2009,00:29,02/07/2009,12:06,-122.776111,37.900555,car
02/14/2009,00:32,02/07/2009,21:57,-122.648888,37.915277,red car
02/14/2009,00:38,02/08/2009,18:43,-122.848888,37.038611,fill container
02/14/2009,00:38,02/08/2009,17:27,-122.848055,37.900555,move items indoors
02/14/2009,00:42,02/10/2009,17:02,-122.647777,37.900277,abandoned truck
02/14/2009,00:46,02/10/2009,19:53,-122.703055,37.069722,blue car
02/14/2009,00:48,02/07/2009,05:38,-122.7025,37.07,gray car
02/14/2009,00:50,02/09/2009,02:13,-122.776388,37.900833,loaded truck
02/14/2009,00:52,02/08/2009,22:05,-122.648888,37.008333,waste water
02/14/2009,00:53,02/07/2009,18:45,-122.576388,37.940555,55 gal barrels
02/14/2009,00:54,02/09/2009,17:42,-122.775833,37.946388,wheel barrel
02/14/2009,00:54,02/10/2009,16:22,-122.849166,37.945833,small white car
02/14/2009,00:54,02/10/2009,21:01,-122.647777,37.900277,abandoned truck
02/14/2009,00:56,02/08/2009,17:41,-122.775833,37.946388,wheel barrel
02/14/2009,00:56,02/07/2009,12:29,-122.766666,37.100277,fertilizer bags
02/14/2009,00:59,02/07/2009,20:28,-122.812222,37.040555,fertilizer bags
02/14/2009,01:03,02/08/2009,15:14,-122.769166,37.038611,car
02/14/2009,01:04,02/08/2009,08:58,-122.849444,37.945277,trash bags
02/14/2009,01:08,02/09/2009,13:12,-122.848888,37.038611,security perimeter
02/14/2009,01:10,02/07/2009,04:50,-122.808055,37.914722,cab
02/14/2009,01:12,02/07/2009,18:29,-122.766666,37.100277,fertilizer bags
02/14/2009,01:12,02/08/2009,05:00,-122.703055,37.904166,blue car
02/14/2009,01:14,02/10/2009,19:22,-122.849166,37.945833,small white car
02/14/2009,01:15,02/08/2009,19:28,-122.774722,37.978611,large jugs
02/14/2009,01:16,02/09/2009,10:37,-122.739722,37.007222,fertilizer bags
02/14/2009,01:19,02/08/2009,03:05,-122.682777,37.946388,abandoned vehicle
02/14/2009,01:20,02/09/2009,23:25,-122.736111,37.945555,waste water
02/14/2009,01:21,02/07/2009,21:29,-122.766666,37.100277,fertilizer bags
02/14/2009,01:22,02/09/2009,21:37,-122.739722,37.007222,fertilizer bags
02/14/2009,01:22,02/10/2009,20:35,-122.812222,37.040555,new vehicle in area
02/14/2009,01:27,02/10/2009,02:02,-122.812222,37.071388,tanker truck
02/14/2009,01:28,02/07/2009,00:17,-122.700277,37.915277,large empty barrels
02/14/2009,01:30,02/10/2009,12:00,-122.769166,37.038611,passenger car
02/14/2009,01:33,02/07/2009,07:56,-122.810833,37.976666,abandoned car
02/14/2009,01:36,02/07/2009,21:18,-122.700277,37.915277,large empty barrels
02/14/2009,01:37,02/10/2009,00:02,-122.6125,37.901388,tarp covering materials
02/14/2009,01:37,02/10/2009,03:05,-122.681944,37.069722,vehicle tracks
02/14/2009,01:40,02/10/2009,23:00,-122.769166,37.038611,passenger car
02/14/2009,01:41,02/10/2009,09:02,-122.812222,37.071388,tanker truck
02/14/2009,01:44,02/08/2009,08:56,-122.774722,37.978611,detection of car
02/14/2009,01:56,02/10/2009,10:16,-122.702777,37.946666,broken down vehicle
02/14/2009,01:58,02/07/2009,09:56,-122.810833,37.976666,abandoned car
02/14/2009,02:05,02/09/2009,00:25,-122.812777,37.038333,box truck
02/14/2009,02:05,02/10/2009,03:47,-122.738611,37.069166,white car
02/14/2009,02:05,02/08/2009,17:47,-122.775833,37.100555,red car
02/14/2009,02:06,02/10/2009,04:08,-122.811388,37.946111,sedan
02/14/2009,02:12,02/07/2009,17:32,-122.576388,37.069444,blue tarp
02/14/2009,02:13,02/07/2009,12:18,-122.646666,37.900277,cab
02/14/2009,02:14,02/10/2009,09:47,-122.738611,37.069166,white car
02/14/2009,02:15,02/09/2009,20:30,-122.612222,37.100555,pile of rubble
02/14/2009,02:25,02/07/2009,01:44,-122.648888,37.949166,seven gallon black plastic jugs
02/14/2009,02:32,02/09/2009,15:44,-122.739444,37.915,grinding machine
02/14/2009,02:32,02/08/2009,10:19,-122.703055,37.1025,large metal kettle
02/14/2009,02:33,02/07/2009,02:00,-122.738888,37.900277,blue car
02/14/2009,02:35,02/08/2009,18:08,-122.811666,37.978888,empty fertilizer bags
02/14/2009,02:38,02/08/2009,07:51,-122.681944,37.069722,stack of lumber
02/14/2009,02:40,02/08/2009,19:28,-122.812222,37.040555,empty 55 gal barrels
02/14/2009,02:42,02/08/2009,11:06,-122.739444,37.976666,gray car
02/14/2009,02:42,02/10/2009,07:04,-122.811666,37.978888,detection of car
02/14/2009,02:43,02/09/2009,05:45,-122.682777,37.946388,bags of fertilizer
02/14/2009,02:44,02/09/2009,01:39,-122.7025,37.07,gray car
02/14/2009,02:48,02/08/2009,17:50,-122.681944,37.069722,stack of lumber
02/14/2009,02:48,02/09/2009,17:43,-122.739444,37.915,grinding machine
02/14/2009,02:49,02/10/2009,14:48,-122.738888,37.976388,covered materials
02/14/2009,02:51,02/08/2009,20:03,-122.813055,37.901666,loaded truck
02/14/2009,02:54,02/09/2009,21:57,-122.8125,37.946111,delivery truck
02/14/2009,02:55,02/08/2009,20:28,-122.812222,37.040555,empty 55 gal barrels
02/14/2009,02:56,02/09/2009,14:45,-122.700555,37.0075,lumber
02/14/2009,02:57,02/07/2009,18:07,-122.739444,37.976666,gray car
02/14/2009,03:01,02/07/2009,18:26,-122.649444,37.900833,yellow car
02/14/2009,03:01,02/09/2009,06:44,-122.682777,37.946388,bags of fertilizer
02/14/2009,03:03,02/08/2009,05:22,-122.610277,37.100277,trash bags
02/14/2009,03:03,02/07/2009,06:31,-122.701944,37.914722,tanker truck
02/14/2009,03:05,02/08/2009,09:47,-122.849166,37.069722,blue tarp
02/14/2009,03:06,02/07/2009,08:22,-122.848888,37.969166,stacks of lumber
02/14/2009,03:08,02/10/2009,04:41,-122.811388,37.945833,stacks of lumber
02/14/2009,03:13,02/07/2009,11:27,-122.702777,37.008333,white car
02/14/2009,03:15,02/07/2009,05:55,-122.648611,37.040833,waste water
02/14/2009,03:15,02/08/2009,14:37,-122.813055,37.901666,metal jugs
02/14/2009,03:21,02/08/2009,01:11,-122.603333,37.010833,cab
02/14/2009,03:24,02/10/2009,23:50,-122.571944,37.946388,stacks of lumber
02/14/2009,03:25,02/07/2009,05:54,-122.775833,37.946388,bag of sugar
02/14/2009,03:27,02/10/2009,21:41,-122.811388,37.945833,stacks of lumber
02/14/2009,03:35,02/09/2009,00:28,-122.6125,37.901388,fuel
02/14/2009,03:35,02/08/2009,14:23,-122.610277,37.100277,trash bags
02/14/2009,03:38,02/08/2009,08:38,-122.739166,37.977222,stacks of barrels
02/14/2009,03:44,02/09/2009,00:09,-122.849166,37.069722,black trash bags
02/14/2009,03:46,02/08/2009,01:36,-122.738888,37.900277,black trash bags
02/14/2009,03:53,02/10/2009,06:21,-122.848888,37.038611,waste water
02/14/2009,03:55,02/07/2009,14:00,-122.6125,37.072222,abandoned building
02/14/2009,03:56,02/08/2009,16:23,-122.610277,37.100277,trash bags
02/14/2009,04:01,02/08/2009,17:04,-122.575,37.038611,grinding machines
02/14/2009,04:02,02/08/2009,02:08,-122.703055,37.1025,propane burner
02/14/2009,04:02,02/09/2009,20:09,-122.849166,37.069722,black trash bags
02/14/2009,04:03,02/09/2009,03:08,-122.701388,37.038611,black plastic jugs
02/14/2009,04:06,02/10/2009,08:20,-122.848888,37.038611,waste water
02/14/2009,04:06,02/08/2009,02:16,-122.7025,37.069722,fertilizer
02/14/2009,04:09,02/07/2009,14:44,-122.848888,37.038611,petroleum product
02/14/2009,04:09,02/08/2009,14:24,-122.7025,37.069722,fuel
02/14/2009,04:16,02/08/2009,06:04,-122.774722,37.977222,petroleum product
02/14/2009,04:16,02/07/2009,08:30,-122.681944,37.069722,tire tracks
02/14/2009,04:18,02/09/2009,06:55,-122.575,37.038611,grinding equipment
02/14/2009,04:19,02/08/2009,03:17,-122.7025,37.069722,fertilizer
02/14/2009,04:20,02/09/2009,14:58,-122.739444,37.976666,fertilizer bag
02/14/2009,04:20,02/07/2009,02:38,-122.849444,37.100555,pile of rubble
02/14/2009,04:21,02/09/2009,04:48,-122.682777,37.946388,box trucks
02/14/2009,04:24,02/09/2009,11:17,-122.775833,37.07,7 gal black plastic jugs
02/14/2009,04:25,02/09/2009,13:29,-122.813055,37.901666,empty fertilizer bags
02/14/2009,04:26,02/08/2009,07:57,-122.648611,37.945555,fertilizer bags
02/14/2009,04:34,02/10/2009,17:37,-122.812777,37.945277,delivery truck
02/14/2009,04:35,02/07/2009,18:49,-122.738888,37.976388,fill jugs with liquid
02/14/2009,04:36,02/09/2009,16:50,-122.775833,37.100555,abandoned car
02/14/2009,04:37,02/07/2009,15:46,-122.849444,37.100555,black trash bags
02/14/2009,04:38,02/09/2009,04:52,-122.739444,37.915,soil
02/14/2009,04:39,02/08/2009,04:17,-122.7025,37.069722,fertilizer
02/14/2009,04:39,02/09/2009,20:28,-122.813055,37.901666,empty fertilizer bags
02/14/2009,04:41,02/07/2009,07:48,-122.849166,37.069722,blue tarp
02/14/2009,04:44,02/07/2009,11:16,-122.702777,37.946666,broken down vehicle
02/14/2009,04:44,02/09/2009,03:31,-122.649444,37.070555,tarps
02/14/2009,04:44,02/09/2009,11:30,-122.739444,37.915,tarp covering materials
02/14/2009,04:45,02/08/2009,11:17,-122.7025,37.069722,fertilizer
02/14/2009,04:47,02/07/2009,02:41,-122.775833,37.946388,wheel barrel
02/14/2009,04:49,02/09/2009,04:28,-122.649444,37.070555,7 gal plastic jugs
02/14/2009,04:50,02/09/2009,22:04,-122.7025,37.967222,black trash bags
02/14/2009,04:52,02/10/2009,13:10,-122.612777,37.976388,plastic jugs
02/14/2009,04:54,02/07/2009,13:47,-122.849166,37.069722,blue tarp
02/14/2009,05:01,02/10/2009,14:25,-122.576388,37.100555,large plastic barrel
02/14/2009,05:01,02/07/2009,17:53,-122.812222,37.040555,soil
02/14/2009,05:03,02/08/2009,14:45,-122.775833,37.946388,heating equipment
02/14/2009,05:06,02/10/2009,21:52,-122.648888,37.008333,delivery truck
02/14/2009,05:07,02/07/2009,08:28,-122.848055,37.900555,move items indoors
02/14/2009,05:10,02/07/2009,00:05,-122.703055,37.1025,55 gal barrels
02/14/2009,05:17,02/10/2009,23:11,-122.612777,37.976388,plastic jugs
02/14/2009,05:19,02/09/2009,07:09,-122.812777,37.945833,lumber
02/14/2009,05:20,02/10/2009,21:26,-122.576388,37.100555,large plastic barrel
02/14/2009,05:23,02/07/2009,16:27,-122.848055,37.900555,move items indoors
02/14/2009,05:25,02/09/2009,02:15,-122.7025,37.069722,refrigeration machine
02/14/2009,05:27,02/07/2009,09:56,-122.849444,37.038611,trash bags
02/14/2009,05:45,02/07/2009,22:02,-122.738888,37.900277,blue car
02/14/2009,05:46,02/10/2009,02:12,-122.576388,37.069444,fertilizer bags
02/14/2009,05:46,02/10/2009,02:13,-122.648888,37.949166,security perimeter
02/14/2009,05:47,02/08/2009,12:19,-122.776388,37.900277,disturbed soil
02/14/2009,05:49,02/07/2009,12:50,-122.849166,37.069722,fertilizer bags
02/14/2009,05:51,02/08/2009,21:15,-122.612222,37.904722,tracks in soil
02/14/2009,05:53,02/10/2009,10:12,-122.576388,37.069444,fertilizer bags
02/14/2009,06:00,02/08/2009,05:58,-122.603333,37.914444,fertilizer bags
02/14/2009,06:05,02/07/2009,19:05,-122.576111,37.114166,tire tracks
02/14/2009,06:09,02/10/2009,05:44,-122.738055,37.069444,green tarp
02/14/2009,06:09,02/08/2009,12:52,-122.848888,37.038611,empty fertilizer bags
02/14/2009,06:11,02/07/2009,07:59,-122.775833,37.100555,broken down vehicle
02/14/2009,06:14,02/09/2009,14:30,-122.702777,37.039444,tire tracks
02/14/2009,06:14,02/07/2009,21:03,-122.576111,37.114166,tire tracks
02/14/2009,06:17,02/07/2009,13:46,-122.738055,37.069444,disturbed soil
02/14/2009,06:17,02/10/2009,14:02,-122.648888,37.008333,empty 55 gal barrels
02/14/2009,06:18,02/08/2009,08:46,-122.776111,37.900555,full fertilizer bags
02/14/2009,06:21,02/09/2009,11:05,-122.811666,37.978888,soil
02/14/2009,06:24,02/08/2009,23:47,-122.776111,37.900555,full fertilizer bags
02/14/2009,06:32,02/07/2009,09:04,-122.576111,37.114166,vehicle tracks
02/14/2009,06:37,02/09/2009,12:08,-122.648888,37.949166,kettle
02/14/2009,06:39,02/07/2009,12:24,-122.702222,37.900555,metal barrel
02/14/2009,06:40,02/10/2009,08:17,-122.811388,37.945833,stack of lumber
02/14/2009,06:41,02/07/2009,16:25,-122.739444,37.976666,refrigeration equipment
02/14/2009,06:44,02/07/2009,19:26,-122.739444,37.976666,refrigeration equipment
02/14/2009,06:46,02/07/2009,19:22,-122.702222,37.900555,metal barrel
02/14/2009,06:57,02/10/2009,17:08,-122.848055,37.900555,refrigeration machine
02/14/2009,07:03,02/07/2009,13:09,-122.610277,37.100277,trash
02/14/2009,07:04,02/07/2009,21:24,-122.702222,37.900555,metal barrel
02/14/2009,07:06,02/07/2009,03:27,-122.576111,37.114166,black plastic jugs
02/14/2009,07:11,02/10/2009,04:58,-122.649444,37.947222,stack of lumber
02/14/2009,07:13,02/09/2009,08:07,-122.703055,37.1025,metal kettle
02/14/2009,07:13,02/09/2009,05:31,-122.849444,37.100555,abandoned vehicle
02/14/2009,07:18,02/10/2009,16:57,-122.649444,37.947222,stack of lumber
02/14/2009,07:18,02/09/2009,15:07,-122.703055,37.1025,metal kettle
02/14/2009,07:21,02/10/2009,19:34,-122.849166,37.069722,bags of rubble
02/14/2009,07:23,02/09/2009,01:17,-122.612777,37.900277,lumber
02/14/2009,07:24,02/10/2009,23:34,-122.849166,37.069722,bags of rubble
02/14/2009,07:27,02/09/2009,09:32,-122.849444,37.100555,abandoned vehicle
02/14/2009,07:27,02/09/2009,22:06,-122.703055,37.1025,metal kettle
02/14/2009,07:28,02/07/2009,15:27,-122.576111,37.114166,black plastic jugs
02/14/2009,07:44,02/09/2009,08:17,-122.612777,37.900277,lumber
02/14/2009,07:45,02/08/2009,07:20,-122.775277,37.100277,abandoned vehicle
02/14/2009,07:47,02/09/2009,10:31,-122.849444,37.100555,abandoned vehicle
02/14/2009,07:59,02/08/2009,16:18,-122.739444,37.976666,tire tracks
02/14/2009,08:02,02/08/2009,19:17,-122.739444,37.976666,tire tracks
02/14/2009,09:08,02/07/2009,01:55,-122.849166,37.069722,fertilizer
02/14/2009,09:14,02/08/2009,00:57,-122.702777,37.008333,abandoned truck
02/14/2009,09:33,02/09/2009,07:38,-122.703055,37.1025,refrigeration machine
02/14/2009,09:38,02/08/2009,06:57,-122.702777,37.008333,abandoned truck
02/14/2009,09:48,02/08/2009,10:57,-122.702777,37.008333,abandoned truck
02/14/2009,10:08,02/09/2009,15:15,-122.649444,37.070555,metal barrels
02/14/2009,10:13,02/08/2009,13:22,-122.848888,37.038611,refrigeration equipment
02/14/2009,10:24,02/08/2009,17:24,-122.848888,37.038611,refrigeration equipment
02/14/2009,13:19,02/09/2009,13:41,-122.848888,37.038611,refrigeration machine
02/14/2009,14:02,02/09/2009,19:14,-122.575,37.038611,abandoned building
02/15/2009,00:00,02/09/2009,15:37,-122.813055,37.901666,disturbed soil
02/15/2009,00:06,02/10/2009,04:08,-122.703055,37.069722,box truck
02/15/2009,00:06,02/09/2009,05:34,-122.848888,37.038611,wheel barrel
02/15/2009,00:11,02/10/2009,06:07,-122.703055,37.069722,box truck
02/15/2009,00:21,02/10/2009,06:43,-122.848888,37.038611,fill container
02/15/2009,00:21,02/10/2009,16:41,-122.739444,37.976666,new car in area
02/15/2009,00:34,02/09/2009,11:15,-122.808055,37.914722,detection of car
02/15/2009,00:35,02/10/2009,00:00,-122.703055,37.904166,blue car
02/15/2009,00:41,02/09/2009,00:36,-122.702777,37.007777,abandoned vehicle
02/15/2009,00:42,02/09/2009,03:25,-122.702777,37.039444,new car in area
02/15/2009,00:53,02/10/2009,17:33,-122.6125,37.901388,vehicle tracks
02/15/2009,00:55,02/09/2009,20:18,-122.7025,37.069722,fertilizer
02/15/2009,00:55,02/10/2009,02:00,-122.703055,37.904166,blue car
02/15/2009,00:59,02/10/2009,14:42,-122.612777,37.976388,waste water
02/15/2009,01:09,02/10/2009,08:00,-122.703055,37.904166,blue car
02/15/2009,01:09,02/09/2009,05:03,-122.774722,37.135833,abandoned vehicle
02/15/2009,01:09,02/08/2009,18:03,-122.775833,37.946388,tracks in soil
02/15/2009,01:10,02/08/2009,23:49,-122.703055,37.069722,box trucks
02/15/2009,01:10,02/08/2009,15:19,-122.776388,37.900833,change in traffic
02/15/2009,01:11,02/10/2009,05:12,-122.848888,37.038611,security perimeter
02/15/2009,01:18,02/10/2009,14:54,-122.775833,37.946388,grinding machine
02/15/2009,01:24,02/10/2009,04:37,-122.739722,37.007222,fertilizer bags
02/15/2009,01:25,02/08/2009,05:47,-122.6125,37.072222,fertilizer
02/15/2009,01:26,02/08/2009,04:10,-122.603333,37.010833,cab
02/15/2009,01:28,02/09/2009,16:25,-122.776111,37.100555,blue car
02/15/2009,01:29,02/09/2009,16:58,-122.849444,37.945277,trash bags
02/15/2009,01:30,02/09/2009,01:40,-122.681944,37.069722,soil
02/15/2009,01:31,02/10/2009,22:00,-122.811388,37.945833,lumber
02/15/2009,01:32,02/10/2009,17:53,-122.775833,37.946388,grinding machine
02/15/2009,01:36,02/08/2009,20:26,-122.703055,37.069722,detection of car
02/15/2009,01:37,02/08/2009,00:49,-122.7375,37.100555,waste water
02/15/2009,01:39,02/08/2009,17:32,-122.703055,37.1025,plastic jugs
02/15/2009,01:40,02/08/2009,18:28,-122.738888,37.976388,move items indoors
02/15/2009,01:40,02/09/2009,07:55,-122.676666,37.976666,new car in area
02/15/2009,01:40,02/08/2009,04:40,-122.775833,37.946388,shovel
02/15/2009,01:41,02/09/2009,05:05,-122.682777,37.946388,abandoned vehicle
02/15/2009,01:45,02/08/2009,16:46,-122.6125,37.072222,fertilizer
02/15/2009,01:47,02/10/2009,21:38,-122.739722,37.007222,fertilizer bags
02/15/2009,01:48,02/09/2009,10:27,-122.774722,37.978611,large jugs
02/15/2009,01:55,02/09/2009,05:34,-122.849444,37.038611,abandoned vehicle
02/15/2009,01:56,02/08/2009,08:43,-122.775833,37.946388,petro chemical signature
02/15/2009,01:56,02/09/2009,04:17,-122.775833,37.946388,move bulk items
02/15/2009,02:02,02/09/2009,16:27,-122.774722,37.978611,large jugs
02/15/2009,02:08,02/08/2009,01:53,-122.776388,37.900277,soil
02/15/2009,02:08,02/08/2009,12:43,-122.775833,37.946388,petro chemical signature
02/15/2009,02:09,02/08/2009,14:37,-122.612222,37.900833,tanker truck
02/15/2009,02:09,02/08/2009,09:01,-122.576388,37.100555,small white car
02/15/2009,02:10,02/10/2009,11:14,-122.776388,37.900833,loaded truck
02/15/2009,02:14,02/10/2009,20:02,-122.812222,37.071388,tanker truck
02/15/2009,02:15,02/08/2009,02:55,-122.739444,37.915,shovels
02/15/2009,02:17,02/08/2009,00:51,-122.703055,37.069722,trash bags
02/15/2009,02:17,02/08/2009,18:14,-122.575277,37.100555,tracks
02/15/2009,02:20,02/09/2009,20:35,-122.849444,37.038611,abandoned vehicle
02/15/2009,02:22,02/08/2009,19:31,-122.576388,37.069444,blue tarp
02/15/2009,02:22,02/08/2009,18:17,-122.700277,37.915277,large empty barrels
02/15/2009,02:27,02/09/2009,22:50,-122.775277,37.100277,new vehicle in area
02/15/2009,02:32,02/10/2009,12:34,-122.610277,37.100277,tarp covering materials
02/15/2009,02:37,02/10/2009,18:30,-122.612222,37.100555,pile of rubble
02/15/2009,02:39,02/09/2009,22:54,-122.739444,37.915,shovels
02/15/2009,02:41,02/09/2009,19:02,-122.848055,37.900555,waste water
02/15/2009,02:44,02/09/2009,22:54,-122.776388,37.900833,security perimeter
02/15/2009,02:45,02/08/2009,03:33,-122.702777,37.008333,bags of rubble
02/15/2009,02:48,02/08/2009,07:34,-122.702777,37.008333,bags of rubble
02/15/2009,02:52,02/10/2009,21:34,-122.610277,37.100277,tarp covering materials
02/15/2009,03:01,02/10/2009,06:29,-122.770555,37.946111,box truck
02/15/2009,03:02,02/08/2009,06:51,-122.649444,37.070555,waste water
02/15/2009,03:02,02/08/2009,00:03,-122.703055,37.069722,black trash bags
02/15/2009,03:03,02/09/2009,03:08,-122.811666,37.978888,empty fertilizer bags
02/15/2009,03:05,02/09/2009,21:28,-122.848055,37.900555,move items indoors
02/15/2009,03:05,02/08/2009,11:52,-122.649444,37.070555,waste water
02/15/2009,03:05,02/08/2009,01:08,-122.648888,37.949166,abandoned truck
02/15/2009,03:08,02/10/2009,14:13,-122.681944,37.069722,disturbed soil
02/15/2009,03:08,02/08/2009,14:51,-122.649444,37.070555,waste water
02/15/2009,03:09,02/09/2009,04:46,-122.6125,37.901388,tracks in soil
02/15/2009,03:12,02/10/2009,20:34,-122.810833,37.976666,loaded truck
02/15/2009,03:12,02/08/2009,11:08,-122.648888,37.949166,abandoned truck
02/15/2009,03:12,02/10/2009,00:43,-122.739444,37.915,grinding machine
02/15/2009,03:14,02/08/2009,19:06,-122.739166,37.101111,loaded truck
02/15/2009,03:14,02/08/2009,21:47,-122.812777,37.945277,new vehicle in area
02/15/2009,03:15,02/10/2009,14:59,-122.739444,37.915,large container of sugar
02/15/2009,03:15,02/09/2009,02:20,-122.703055,37.1025,large metal kettle
02/15/2009,03:16,02/09/2009,08:28,-122.775833,37.946388,mixing equipment
02/15/2009,03:17,02/10/2009,16:59,-122.739444,37.915,large container of sugar
02/15/2009,03:17,02/09/2009,18:54,-122.775833,37.100555,abandoned vehicle
02/15/2009,03:17,02/08/2009,08:41,-122.774166,37.038888,small white car
02/15/2009,03:17,02/08/2009,08:28,-122.775833,37.946388,fertilizer
02/15/2009,03:20,02/08/2009,03:54,-122.849444,37.038611,delivery truck
02/15/2009,03:21,02/09/2009,10:38,-122.813055,37.901666,metal jugs
02/15/2009,03:25,02/08/2009,12:11,-122.649444,37.070555,new vehicle in area
