id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
167343498633293824	I'm at Shareeda's Residence http://t.co/b7xNI2wD	2012-02-08 20:26:13	0	0101000020E61000002CF52C08E5474940D2C43BC0932A3A40	None	None	0	0	None	http://4sq.com/xYVbuT	None	None	None	None	None	None	None	None	Gadgets Geek | Apple Freak | Random Tweep | Karak Addict | Proud to be Bahrain..	92719583		Mohamed Shareeda	mShareeda	i'm at shareeda's residence http://t.co/b7xni2wd none none none mohamed shareeda none gadgets geek | apple freak | random tweep | karak addict | proud to be bahrain.. mshareeda	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Shareeda"s Residence http t co b7xNI2wD	And " m at Shareeda"s Residence http t co b7xNI2wD	None	None	None	Gadgets Geek Apple Freak Random Tweep Karak Addict Proud to be Bahrain		Mohamed Shareeda	mShareeda	English	Polish	2012-12-23	\N	\N	0	50.561677	26.166317
166975176901279744	لوكثرمايشتكيالانسان يستغفركان اختصررااحته من قبل لايشتكي	2012-02-07 20:02:39	0	0101000020E61000001EC5D6BF2D5C4740882E4545DEBC3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	ام تسعد برؤية ابنائها متفوقين ولا زالت تسعى لذلك	405774033	الرياض	اسماء المسند	asmaaziz42	لوكثرمايشتكيالانسان يستغفركان اختصررااحته من قبل لايشتكي none none none اسماء المسند none ام تسعد برؤية ابنائها متفوقين ولا زالت تسعى لذلك asmaaziz42	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.72014616	24.73776658
167237664398000128	@F6oOoMzzz heyaa marra oo toobaaa xD	2012-02-08 13:25:40	0	0101000020E61000008F3EBD84D00948407A62E7B7F93A3D40	None	@F6oOoMzzz	167231323570839553	452269398	F6oOoMzzz	None	None	None	None	None	None	None	None	None	http://ask.fm/USFfailchawy  ask me :)	272332528	kuwait - adan 	Yousef Ahmed	USF_Failchawy	@f6ooomzzz heyaa marra oo toobaaa xd none @f6ooomzzz none yousef ahmed none http://ask.fm/usffailchawy ask me :) usf_failchawy	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	F6oOoMzzz heyaa anchor arm oo toobaaa xD	F6oOoMzzz heyaa anchor arm oo toobaaa xD	None	F6oOoMzzz	F6oOoMzzz	http ask fm USFfailchawy ask me	kuwait - adan	Yousef Ahmed	USF_Failchawy	English	Italian,Dutch,German	2012-12-24	\N	\N	0	48.07667598	29.2303729
166970114032402432	@nuraa94 ديفيد فيا	2012-02-07 19:42:31	0	0101000020E61000007E65EFD6431944409DD06F8886F73D40	None	@nuraa94	166969747169222658	274444358	nuraa94	None	None	None	None	None	None	None	None	None	None	350290825	None	Naif Albeyali	NaifAlbeyali	@nuraa94 ديفيد فيا none @nuraa94 none naif albeyali none none naifalbeyali	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.1973828	29.96689656
166968275153076224	@alhwimani اهم شئ انك بخير يالوفي	2012-02-07 19:35:13	0	0101000020E61000002974A07F69C6454010C4C3C59B0D3A40	None	@alhwimani	166967516923576321	318069097	alhwimani	None	None	None	None	None	None	None	None	None	متذوق للشعر اعشق البر احب التصوير اسعى ان اقدم اي خدمة للمجتمع\r\nاحب اتفاعل مع الكتابات ذات الاحساس	389662400		عادل العُمري	OmariAdel	@alhwimani اهم شئ انك بخير يالوفي none @alhwimani none عادل العُمري none متذوق للشعر اعشق البر احب التصوير اسعى ان اقدم اي خدمة للمجتمع احب اتفاعل مع الكتابات ذات الاحساس omariadel	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	43.55009456	26.05315815
166965439233142784	@makkahregion اتنمى من امير المنطقه يكلف لجنه بازالة المحلات الغير حضاريه جنوب شبك مطار جده	2012-02-07 19:23:57	0	0101000020E6100000BA31DA36CEA143409A1E77BE5D7F3540	None	@makkahregion	166884652865421312	257774041	makkahregion	None	None	None	None	None	None	None	None	None		287830895		EMAD JOHAR	emadj911	@makkahregion اتنمى من امير المنطقه يكلف لجنه بازالة المحلات الغير حضاريه جنوب شبك مطار جده none @makkahregion none emad johar none emadj911	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.26410566	21.49752417
166964418540879873	@khalid_alhabib  يا الجزمه انت فقراوي يعني لا تتكلم امس الاتفاق لعب في حسبت والدينكم لعب يعني لا تتكلم وانا اكره الفأران الي تطلع متى ما تحب	2012-02-07 19:19:54	0	0101000020E6100000E5492DEF05CD4340E561A1D634733840	None	@khalid_alhabib	166961398486794240	151860205	khalid_alhabib	None	None	None	None	None	None	None	None	None	من صغر سني وانا اهلاوي 	392979390		 black soor	wwFBIWww	@khalid_alhabib يا الجزمه انت فقراوي يعني لا تتكلم امس الاتفاق لعب في حسبت والدينكم لعب يعني لا تتكلم وانا اكره الفأران الي تطلع متى ما تحب none @khalid_alhabib none black soor none من صغر سني وانا اهلاوي wwfbiwww	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.6017436	24.450025
166835012396781569	Bak hme (@ G.maavani) http://t.co/5idayp1v	2012-02-07 10:45:41	0	0101000020E6100000BC39430EDD6052402DCE39F4EDAF1040	None	None	0	0	None	http://4sq.com/xtzIlw	None	None	None	None	None	None	None	None	None	375108408	None	aishath shaxra	AiKkO10	bak hme (@ g.maavani) http://t.co/5idayp1v none none none aishath shaxra none none aikko10	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	73.51349217	4.17180616
167343493189079041	@hamhomy هل نسيت الآخرة هل تحسب أن سكرة الموت ستتركك أفق من نومك يا كاذب أنت تعلم ماذا أنت فأنت مجرد كاذب ومنافق	2012-02-08 20:26:12	0	0101000020E6100000A1F6F81016DC474079E3E64CC1513D40	None	@hamhomy	0	0	None	None	None	None	None	None	None	None	None	None	سياسي محنك ينتمي إلى قبيلة مطير من أهدافي تحقيق الكونفدرالية الأسلامية ونصرة الشعب السوري ودعم وإظهار الحق وهداية وزهق الباطل ومحي الملحدين من الوجود	449940429	Q8	مرزوق الصعيري	Marzoog_305	@hamhomy هل نسيت الآخرة هل تحسب أن سكرة الموت ستتركك أفق من نومك يا كاذب أنت تعلم ماذا أنت فأنت مجرد كاذب ومنافق none @hamhomy none مرزوق الصعيري none سياسي محنك ينتمي إلى قبيلة مطير من أهدافي تحقيق الكونفدرالية الأسلامية ونصرة الشعب السوري ودعم وإظهار الحق وهداية وزهق الباطل ومحي الملحدين من الوجود marzoog_305	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	hamhomy Is the afterlife forgot is inquired that skrt the death will leave you your sleep wake up from Or Untrue you knows what you so you untrue stripped and hypocritical	hamhomy Is Forgot The afterlife Is Inquired That skrt The death Will leave you Wake up From Your sleep Or Untrue You Knows What You So you Stripped Untrue Hypocritical	None	hamhomy	None	Politician Experienced Belongs To Tribe Rainy From My goals Investigation The confederate aal"aslaamyt Victory people The walls Supporting Exposure Followed whdaayt wzhq Invalid Yolks The atheists From The presence	Q8	Marzouk aalSe"yry	Marzoog_305	Arabic	English,Farsi	2012-12-23	\N	\N	0	47.71942341	29.31935578
167343471902982144	هل مصافحة الرجال تعيب الرجال ؟	2012-02-08 20:26:07	0	0101000020E61000009A7A7AF8F4D24740C4EDF1BE01563D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	382791439	None	الحـــســيــنــي	al7sEne111	هل مصافحة الرجال تعيب الرجال ؟ none none none الحـــســيــنــي none none al7sene111	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Is handshake of the men disgraces the men ؟	Is Handshake The men Disgraces The men ؟	None	None	None	None	None	Al-Husseini	al7sEne111	Arabic	English	2012-12-23	\N	\N	0	47.64810091	29.33596414
167343470250442752	@sweirz @TomCommentator the police wear cameras to cut out sectarian behaviour?? what way do they point ??	2012-02-08 20:26:07	0	0101000020E6100000267C42B8FABE4940F41E8037513F3940	None	@sweirz @TomCommentator	167342967835738114	272012972	TomCommentator	None	None	None	None	None	None	None	None	None	None	43659969	None	jack mckillop	jackm2516	@sweirz @tomcommentator the police wear cameras to cut out sectarian behaviour?? what way do they point ?? none @sweirz @tomcommentator none jack mckillop none none jackm2516	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	sweirz TomCommentator the police wear cameras to cut out sectarian behaviour what way of they point	sweirz TomCommentator the police wear cameras to cut out sectarian behaviour what way of they point	None	sweirz TomCommentator	TomCommentator	None	None	jack mckillop	jackm2516	English	Portuguese	2012-12-23	\N	\N	0	51.49202636	25.24733302
167343463367581696	ماقلت احبك ولا قد قلت ماحبك \nاحب مالي عيوني وانت تسواها	2012-02-08 20:26:05	0	0101000020E61000009D8A2B99290D48403730A0B4C3263D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	461870900	None	sood	op_abdullahde	ماقلت احبك ولا قد قلت ماحبك احب مالي عيوني وانت تسواها none none none sood none none op_abdullahde	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	maaqlt knits followed said maaHbk loved my moneys of eyes Van Level off her	maaqlt Knits Followed Already Said maaHbk Liked Moneys My eyes Van Level off her	None	None	None	None	None	sood	op_abdullahde	Arabic	Farsi	2012-12-23	\N	\N	0.7	48.10283198	29.15142373
167237646354100225	“@dodezamil: الفرق بين بشار وهتلر: أن هتلر قتل اليهود لأجل شعبه ، وبشار قتل شعبه لأجل اليهود !.”	2012-02-08 13:25:36	0	0101000020E610000005A3F564BC6646408A73D4D1714B3A40	None	@dodezamil	0	0	None	None	None	None	None	None	None	None	None	None	None	444957257	برشلوني وهلالي للأبد	lniesta arabic	soogy_katlonya	“@dodezamil: الفرق بين بشار وهتلر: أن هتلر قتل اليهود لأجل شعبه ، وبشار قتل شعبه لأجل اليهود !.” none @dodezamil none lniesta arabic none none soogy_katlonya	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ dodezamil The difference is evident Bashar and Hitler that Hitler battle of the Jew l"ajl Section ، Bashar is battle Section l"ajl the Jew ”	“ dodezamil The difference Between Bashar Hitler That Hitler Killed The Jew l"ajl Section ، Bashar Killed Section l"ajl The Jew ”	None	dodezamil	None	None	brshlwny Crescent For the eternity	lniesta arabic	soogy_katlonya	Arabic	English,Farsi	2012-12-24	\N	\N	0.25	44.80262434	26.2947055
166972096914792450	@al3a6eeb ماعليك زود يابن العم وانتم الشرف واهل الشرف	2012-02-07 19:50:24	0	0101000020E61000008D6AA6B548964540AE73A12C5B9B3B40	None	@al3a6eeb	0	0	None	None	None	None	None	None	None	None	None	None	لا تشتكي لنآس همكك،،20%لا يهتم بمآ تقول و 80%منهم سعداء بأنك مهموم	453165807		،،احممدً،،ُال علي،،	27maaad	@al3a6eeb ماعليك زود يابن العم وانتم الشرف واهل الشرف none @al3a6eeb none ،،احممدً،،ُال علي،، none لا تشتكي لنآس همكك،،20%لا يهتم بمآ تقول و 80%منهم سعداء بأنك مهموم 27maaad	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	43.17409392	27.60685996
173734611757694977	I'm at barsbey oto yıkama http://t.co/84UChBAR	2012-02-26 11:42:13	0	0101000020E6100000AF328594401542403ABADFDB534B4240	None	None	0	0	None	http://4sq.com/yF2nEa	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Makine müh. öğr, Fotoğrafçı, Galatasaray taraftarı ,BB ve Canon sever :)	173951925	Turkey	onur küçükkurt	kk_onur	i'm at barsbey oto yıkama http://t.co/84uchbar none none turkey onur küçükkurt turkey makine müh. öğr, fotoğrafçı, galatasaray taraftarı ,bb ve canon sever :) kk_onur	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at barsbey here I" m http t co 84UChBAR	And " m at barsbey here I" m http t co 84UChBAR	None	None	None	Host strive öğr The photo store. Galatasaray Fan BB And. .. Canon sever )	Turkey	Pride küçükkurt	kk_onur	English	Polish,Turkish	2012-08-12	\N	\N	0	36.16603333	36.58849667
166965427107409920	@sfsf222/ليال-نجد	2012-02-07 19:23:54	0	0101000020E6100000A007EBBD00C1454017D8DFE900DF3940	None	@sfsf222	0	0	None	None	None	None	None	None	None	None	None	None	None	420490786	None	sfsf222	sfsf222	@sfsf222/ليال-نجد none @sfsf222 none sfsf222 none none sfsf222	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	43.50783514	25.87110769
167343464009310208	بعد الثورة اصبح المصريون كلهم مشرعون وفقهاء و  سياسيون وابطال لدرجة ان كل مواطن يري الاخر جاهل وصعلوك بالنسبة له#تخلف	2012-02-08 20:26:05	0	0101000020E610000026CAF7EFEEFB4740E6A7DD54494A3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	244594353	None	Abdulaziz Madian	zizo1963	بعد الثورة اصبح المصريون كلهم مشرعون وفقهاء و سياسيون وابطال لدرجة ان كل مواطن يري الاخر جاهل وصعلوك بالنسبة له#تخلف none none none abdulaziz madian none none zizo1963	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	After Al-Thawra became Egyptian all them legislators and jurists And Politicians and heroes of the degree that all citizen yry last Uninformed wSe"lwk in the ratio have fun Misconduct	After Al-Thawra Became The Egyptians All them Legislators Jurists And Politicians Heroes The degree That All Citizen yry Last Uninformed wSe"lwk In the ratio Have fun Misconduct	None	None	None	None	None	Abdulaziz Madian	zizo1963	Arabic	Farsi	2012-12-23	\N	\N	-0.025	47.96822929	29.29018145
166834920503775233	@kaka2_2 بعد اشوي اجي	2012-02-07 10:45:19	0	0101000020E6100000F7D42457356947403E33B18E1DB93840	None	@kaka2_2	166834559957209088	464671569	kaka2_2	None	None	None	None	None	None	None	None	None	None	481442958	None	Mishal	mxx30979	@kaka2_2 بعد اشوي اجي none @kaka2_2 none mishal none none mxx30979	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.82194032	24.72310726
167343411584704512	Semper Fidelis Islamists, not.	2012-02-08 20:25:53	0	0101000020E6100000F7DB09BC3406484040159A98EC523D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Former Journalist, and currently a researcher on the subject of Liberal Democracy in the ME region.	125038438	Kuwait	Abdulaziz Mossalem	aalmossalem	semper fidelis islamists, not. none none none abdulaziz mossalem none former journalist, and currently a researcher on the subject of liberal democracy in the me region. aalmossalem	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Semper Fidelis Islamists not	Semper Fidelis Islamists not	None	None	None	Former Journalist and currently a researcher on the subject of Liberal Democracy in the ME region	Kuwait	Abdulaziz Mossalem	aalmossalem	English	Italian	2012-12-23	\N	\N	0	48.04848433	29.32392267
167343454886699008	@_3woosh_ هههههه خليتيني اضحك وانا كلش مالي خلق ههههه	2012-02-08 20:26:03	0	0101000020E6100000B4686C75DACD4940BC35FAE29C2F3940	None	@_3woosh_	167343127676461056	421224633	_3woosh_	None	None	None	None	None	None	None	None	None	كآنـك تـبي الـزيـن كلـه والصآحب الى ماتملـه .. درب [الوكـرة] لازم تـدلـه ♥ ;)..Queen of May ;$ .. HALA MADRID ♔.. GGMU .. ALRAYYAN *-* VAMOS RAFA !! ♥	401390716	AlWakra - Qatar ♡	Aisha Almuftah ♡	3asha_10	@_3woosh_ هههههه خليتيني اضحك وانا كلش مالي خلق ههههه none @_3woosh_ none aisha almuftah ♡ none كآنـك تـبي الـزيـن كلـه والصآحب الى ماتملـه .. درب [الوكـرة] لازم تـدلـه ♥ ;)..queen of may ;$ .. hala madrid ♔.. ggmu .. alrayyan *-* vamos rafa !! ♥ 3asha_10	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	_3woosh_ hhhhhh my cells laughs and I klsh financial Behavior hhhhh	_3woosh_ hhhhhh My cells Laughs I klsh Moneys Behavior hhhhh	None	_3woosh_	_3woosh_	As your time Repents me Al-Zein All him waalSEEHb To maatmlh Trained aalwkrt Necessary Indicates him ♥ Queen of May HALA MADRID ♔ GGMU ALRAYYAN *-* WE GO RAFA ♥	AlWakra - Qatar ♡	Aisha Almuftah ♡	3asha_10	Arabic	English,Farsi	2012-12-23	\N	\N	0	51.60822933	25.18598765
167343450839203842	\n\n\n\n\n\n\nحط يدك بيدي لين تعرق وفا ..!\nضمني .. لين نسمع للمحاني ونيين ..!\n\n\n\n\n\n\n\n	2012-02-08 20:26:02	0	0101000020E6100000864A6DF310D447406306F03756523D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	جميع النساء جميلات .. لا توجد إمرأه قبيحه     (( النساء )) .. نعمة ..  آشكر الله عليهآ صبح و مسآء ..	394770528	فـي قــ  ــلوب النســاء	أعشق نساء العالم	sha3eralnsaa	   حط يدك بيدي لين تعرق وفا ..! ضمني .. لين نسمع للمحاني ونيين ..!    none none none أعشق نساء العالم none جميع النساء جميلات .. لا توجد إمرأه قبيحه (( النساء )) .. نعمة .. آشكر الله عليهآ صبح و مسآء .. sha3eralnsaa	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	   Putting hands of soft tear down in Perspiration Fulfilled implicit soft hears llmHaany wnyyn   	   Put Tear down In hands Softened Perspiration Fulfilled Implicit Softened Hears llmHaany wnyyn   	None	None	None	All The women Beautiful  Existed "imr"ah Ugly his The women Blessing EEshkr Allah e"lyhEE Morning And msEE"	In Keeps  lwb The women	Couples Deteriorates The scientist	sha3eralnsaa	Arabic	English,Farsi	2012-12-23	\N	\N	0.0296296296296	47.6567673	29.32162809
173741303006375936	I just became the mayor of Güneş Sitesi on @foursquare! http://t.co/GcVNuWH4	2012-02-26 12:08:49	0	0101000020E6100000A14A8B0216134240A4CE92B627154240	None	@foursquare	0	0	None	http://4sq.com/xd766t	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		106799364	Ankara	Mert Acardemirci	mertacardemirci	i just became the mayor of güneş sitesi on @foursquare! http://t.co/gcvnuwh4 none @foursquare turkey mert acardemirci turkey mertacardemirci	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	I just became the major of The sun site on @foursquare http t co GcVNuWH4	I just became the major of Sun Site on @foursquare http t co GcVNuWH4	None	@foursquare	None	\N	Ankara	Because Acardemirci	mertacardemirci	English	Turkish,Spanish	2012-08-12	\N	\N	0.0625	36.14910919	36.16527445
166975178797096960	Watching Big Brother Israel (@ My Home) http://t.co/eiv5M0Bz	2012-02-07 20:02:39	0	0101000020E6100000B2F4A10BEA694140054EB6813B084040	None	None	0	0	None	http://4sq.com/xmwdXO	None	None	None	None	None	None	None	None	Very little is needed to make a happy life; it is all within yourself, in your way of thinking. Marcus Aurelius . Writes both in Hebrew & English. Peace Orly	21575906	Tel Aviv	orly 	XoOrly	watching big brother israel (@ my home) http://t.co/eiv5m0bz none none none orly none very little is needed to make a happy life; it is all within yourself, in your way of thinking. marcus aurelius . writes both in hebrew & english. peace orly xoorly	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.827455	32.064316
167236360795734016	عبدالكرايم ناجي	2012-02-08 13:20:30	0	0101000020E61000004B89C9C026DB4740707CED99254D3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	عبدالكرايم ناجي none none none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	e"bdaalkraaym survivor	e"bdaalkraaym Survivor	None	None	None	None	None	mobarakalfadly	mobarakalfadly	Arabic	\N	2012-12-24	\N	\N	0	47.71212015	29.301355
167343432954675200	أنا كمواطن كويتي حر: أطالب بفصل الدين عن........ الديلوكا😁	2012-02-08 20:25:58	0	0101000020E61000000827FD184EFD474090E25620FE523D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	TEXAN ♥… فخورة بماضيها راضية بحاضرها متفائلة بمستقبلها... | طالما أن أبي معي فأنا مدرك أنني سأنام وأصحو آمنا... #الــحــمــدلله	63754491	Kuwait - Adailiya	Aisha W. AlshayG.	awataa	أنا كمواطن كويتي حر: أطالب بفصل الدين عن........ الديلوكا😁 none none none aisha w. alshayg. none texan ♥… فخورة بماضيها راضية بحاضرها متفائلة بمستقبلها... | طالما أن أبي معي فأنا مدرك أنني سأنام وأصحو آمنا... #الــحــمــدلله awataa	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	I as citizen Kuwaiti free demands in chapter of the debt about aaldylwkaa 😁	I As citizen Kuwaiti Heat Demands In chapter The debt About aaldylwkaa 😁	None	None	None	TEXAN ♥… Proud In her past Content In present her Optimist In her future As long as That Refused Intestine Transient Clue That I Will sleep Wakes Believed aalHmdllh	Kuwait - Adailiya	Aisha In AlshayG	awataa	Arabic	\N	2012-12-23	\N	\N	0.4	47.97894585	29.32419016
166965435110137856	@wahdanalkadi @HaithamHakeem @Naiefz @faisalalmalki هارد لك. أتوقع الأهلي خلص حظه الموسم هذا	2012-02-07 19:23:56	0	0101000020E61000001B93CD6E105947400F2B79C8D6C13840	None	@wahdanalkadi @HaithamHakeem @Naiefz @faisalalmalki	166964140156526592	261384454	wahdanalkadi	None	None	None	None	None	None	None	None	None		322678465		Mohammad Hamed	hamedmfh	@wahdanalkadi @haithamhakeem @naiefz @faisalalmalki هارد لك. أتوقع الأهلي خلص حظه الموسم هذا none @wahdanalkadi @haithamhakeem @naiefz @faisalalmalki none mohammad hamed none hamedmfh	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.69581399	24.75718358
167019566822723584	مَا عُدتُ أعبأ بالكَلام فالنَاسُ تعرفُ ما يقالْ كلُّ الذِي عنْدي كلامٌ لا يُقال	2012-02-07 22:59:02	0	0101000020E61000002228C819D490434037EFCDA943973540	None	None	0	0	None	None	None	None	None	None	None	None	None	None		412523987		موضي ال عتيق	laa1aal	مَا عُدتُ أعبأ بالكَلام فالنَاسُ تعرفُ ما يقالْ كلُّ الذِي عنْدي كلامٌ لا يُقال none none none موضي ال عتيق none laa1aal	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.1314728	21.59087621
167343431000145922	@MA_Alhajeri من متى المستقلة كان لها فكر من أيامي بالجامعة أقولكم هالشي و السموحة لا تزعل بس كل من فيهم يتجه لتيار بعد العمل النقابي	2012-02-08 20:25:57	0	0101000020E6100000F558867A72084840019F8270C3523D40	None	@MA_Alhajeri	167343047485571073	219308878	MA_Alhajeri	None	None	None	None	None	None	None	None	None	مغردجي أغرد فيما يدور في عقلي و قلبي 	235650706	De La Cruz - Mexico	Hamad Dh AlSumait	InteristaQ8	@ma_alhajeri من متى المستقلة كان لها فكر من أيامي بالجامعة أقولكم هالشي و السموحة لا تزعل بس كل من فيهم يتجه لتيار بعد العمل النقابي none @ma_alhajeri none hamad dh alsumait none مغردجي أغرد فيما يدور في عقلي و قلبي  interistaq8	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	MA_Alhajeri From when independent was have fun Thought My days in comprehensive your statements haalshy And aalsmwHt tze"l Enough All from in them the union current after the work faces	MA_Alhajeri From When Independent Was Have fun Thought From My days In comprehensive Your statements haalshy And aalsmwHt  tze"l Enough All From In them Faces The current After The laborers The veils	None	MA_Alhajeri	MA_Alhajeri	mGrdjy Sings While Revolves In Brains And Molds 	Of  Cruz - Mexico	Hamad Dh AlSumait	InteristaQ8	Arabic	Farsi,Italian	2012-12-23	\N	\N	0.0375	48.06599361	29.32329467
167343426319290369	اللهم كن معهم اللهم كن معهم اللهم كن معهم ⁰اللهم ارنا بفي بشار و اتباعه يوما اسودا كيوم عاد و ثمود	2012-02-08 20:25:56	0	0101000020E61000004C96ACED9AC049406D203C5E713F3940	None	None	0	0	None	None	None	None	None	None	None	None	None	None	آسٓتغْڤراللهْ ~	448232495	Qatar	Meme	Mesho__7	اللهم كن معهم اللهم كن معهم اللهم كن معهم ⁰اللهم ارنا بفي بشار و اتباعه يوما اسودا كيوم عاد و ثمود none none none meme none آسٓتغْڤراللهْ ~ mesho__7	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	O God Cannes With them O God Cannes With them O God Cannes With them ⁰ O God gazes bfy Bashar And His followers bad days as day returned And Thamud	O God Cannes With them O God Cannes With them O God Cannes With them ⁰ O God Gazes bfy Bashar And His followers Insinuates Lions As day Returned And Thamud	None	None	None	EEsٓtGڤraallh ~	Qatar	Same	Mesho__7	Arabic	Farsi	2012-12-23	\N	\N	-0.62	51.50472804	25.24782361
167237636572987392	النصر والقادسيه الشوط الاول القادسيه متقدم بهدف ركله جزاء للنصر قريبه من الحكم لكن لم تحتسب	2012-02-08 13:25:34	0	0101000020E61000002DEC4879D6194940BC00C13D4B4B3A40	None	None	0	0	None	None	None	None	None	None	None	None	None	None		327704988		YAHYA ALMALKI	YAlmalki	النصر والقادسيه الشوط الاول القادسيه متقدم بهدف ركله جزاء للنصر قريبه من الحكم لكن لم تحتسب none none none yahya almalki none yalmalki	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	The victory waalqaadsyh the round first aalqaadsyh advanced with the aim of kicked him his close retribution for the victory from the arbitrator hit tHtsb	The victory waalqaadsyh The round First aalqaadsyh Advanced With the aim of Kicked him Retribution For the victory His relative From The arbitrator Hit  tHtsb	None	None	None			YAHYA ALMALKI	YAlmalki	Arabic	\N	2012-12-24	\N	\N	0.2875	50.20185772	26.29411684
166972078577299456	الحمد لله على كل حال	2012-02-07 19:50:20	0	0101000020E61000008369183E229E434022E3512AE1853540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	375535882	None	موااادع	mmoomm999	الحمد لله على كل حال none none none موااادع none none mmoomm999	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.23542	21.522967
