id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
166970505209978881	@5o0o5ah7  والله العظيم اهنيك على برود اعصابك بس انا رافع ضغطي الكلاب الي تنبح في الوقت الي تحبه هي والاعلامي الي في خط السته ابو شنب  يتبع	2012-02-07 19:44:05	0	0101000020E61000000953944BE3CC4340EEC1B52451733840	None	@5o0o5ah7	166969671550124032	358522984	5o0o5ah7	None	None	None	None	None	None	None	None	None	من صغر سني وانا اهلاوي 	392979390		 black soor	wwFBIWww	@5o0o5ah7 والله العظيم اهنيك على برود اعصابك بس انا رافع ضغطي الكلاب الي تنبح في الوقت الي تحبه هي والاعلامي الي في خط السته ابو شنب يتبع none @5o0o5ah7 none black soor none من صغر سني وانا اهلاوي wwfbiwww	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.6006865	24.4504569
167347634955235328	I'm at Shari3 El-7ub http://t.co/4iUFeQYY	2012-02-08 20:42:40	0	0101000020E61000005C47EA77C0004840465DCE190F5C3D40	None	None	0	0	None	http://4sq.com/wYrLzW	None	None	None	None	None	None	None	None	my age : 14\\6\\1994 »»» 17 | my tweets  apple  news & Some broadcast | My BB PiN: AsK me |	90473857	29.31626,47.873641	Nasser M. Kanderi	Ro7Q8	i'm at shari3 el-7ub http://t.co/4iufeqyy none none none nasser m. kanderi none my age : 14\\6\\1994 »»» 17 | my tweets  apple  news & some broadcast | my bb pin: ask me | ro7q8	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Shari3 El-7ub http t co 4iUFeQYY	And " m at Shari3 El-7ub http t co 4iUFeQYY	None	None	None	my age 14 6 1994 »»» 17 my tweets  apple  news Some broadcast My BB PiN AsK me	29 31626 47 873641	Nasser M Kanderi	Ro7Q8	English	Polish,Spanish	2012-12-23	\N	\N	0	48.00587367	29.35960542
167347625580961793	‏​‏​‏​‏​‏​علمتني امي:\n علمتني الصبر \nخل الناس يروحون واوريك شغلك 😡\n\nعلمتني الترقب\nخل أبوك يجي والله لأقوله ، وشف وش يبي يسوي فيك 😔	2012-02-08 20:42:37	0	0101000020E6100000793F2CA3AAC049409D91521A7B3F3940	None	None	0	0	None	None	None	None	None	None	None	None	None	None	آسٓتغْڤراللهْ ~	448232495	Qatar	Meme	Mesho__7	‏​‏​‏​‏​‏​علمتني امي: علمتني الصبر خل الناس يروحون واوريك شغلك 😡 علمتني الترقب خل أبوك يجي والله لأقوله ، وشف وش يبي يسوي فيك 😔 none none none meme none آسٓتغْڤراللهْ ~ mesho__7	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Knew me illiterate knew me the aloe uncle of the people goes and hides you your worker 😡 Knew me the expecting is uncle refused you yjy and Allah for statements his ، Gauze wsh yby level off in you 😔	Knew me Illiterate Knew me The aloe Uncle The people Goes Hides you Your worker 😡 Knew me The expecting Uncle Refused you yjy Allah For his statements ، Gauze wsh yby Level off In you 😔	None	None	None	EEsٓtGڤraallh ~	Qatar	Same	Mesho__7	Arabic	English	2012-12-23	\N	\N	0	51.50520744	25.24797215
167347578101436416	@El7mn_92 كان القصد انتقال مباشر ، مثل قضية ڤييرا و ابرا و بيرلو و سيدورف ..	2012-02-08 20:42:26	0	0101000020E6100000934B0C978F024840E29F0898AF593D40	None	@El7mn_92	167346271391199232	301886796	El7mn_92	None	None	None	None	None	None	None	None	None	Mahdi Al-Tamimi, Future Engineer, AUM Student, From Kuwait, Future Writter & That's All, The Favourites Are #ByMe,  Wanna Keep In Touch? Add Me 28ACCE1F	281120282	Kuwait	Mahdi Al Tamimi	Mahdi_Tamimi	@el7mn_92 كان القصد انتقال مباشر ، مثل قضية ڤييرا و ابرا و بيرلو و سيدورف .. none @el7mn_92 none mahdi al tamimi none mahdi al-tamimi, future engineer, aum student, from kuwait, future writter & that's all, the favourites are #byme, wanna keep in touch? add me 28acce1f mahdi_tamimi	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	El7mn_92 The intention was Transfer Court usher ، Like case ڤyyraa And Acquits And byrlw And sydwrf	El7mn_92 Was The intention Transfer Court usher ، Like Case ڤyyraa And Acquits And byrlw And sydwrf	None	El7mn_92	El7mn_92	Mahdi Al-Tamimi Future Engineer AUM Student From Kuwait Future Writter That"s All The Favourites Are ByMe Wanna Keep In Touch Add Me 28ACCE1F	Kuwait	Mahdi To Tamimi	Mahdi_Tamimi	Arabic	Farsi,English	2012-12-23	\N	\N	0	48.02000702	29.3503356
167020304542072832	@EngFaris1 كبير يا باشا .. وتعزيم سلام لسيادتك :-)	2012-02-07 23:01:58	0	0101000020E6100000AD6818E368CA4340711A47510C753840	None	@EngFaris1	167019803788324866	295906264	EngFaris1	None	None	None	None	None	None	None	None	None	خطاي إني إذا حبيّت أحب بكلـ مافيني .. 	218445355	Almadinah Almonawra	EngMahmoud Almokhtar	MahmodAlmokhtar	@engfaris1 كبير يا باشا .. وتعزيم سلام لسيادتك :-) none @engfaris1 none engmahmoud almokhtar none خطاي إني إذا حبيّت أحب بكلـ مافيني .. mahmodalmokhtar	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.5813259	24.4572192
166980974893215745	@iEDTC @uae_barq سمعت هذا السبب.. و إذا كان صح فعلى الطلاب انهم يختارون بين السفر مع الأهل أو التفوق في الكلية	2012-02-07 20:25:41	0	0101000020E6100000C0CFB870205C4B40904946CEC23E3840	None	@iEDTC @UAE_BARQ	166979183786999811	274356175	iEDTC	None	None	None	None	None	None	None	None	None	Sudent at school of engineering.                                                                                A fan of Manchester City ;)\r Music, New places\r	345497955	Minneapolis | A.D.	Talal Alhammadi	Talal_AD	@iedtc @uae_barq سمعت هذا السبب.. و إذا كان صح فعلى الطلاب انهم يختارون بين السفر مع الأهل أو التفوق في الكلية none @iedtc @uae_barq none talal alhammadi none sudent at school of engineering. a fan of manchester city ;) music, new places talal_ad	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	54.71974	24.24516
166972527535587328	رئيس جمعية الصداقة الروسية العربية ماتازوف يدافع بشدة عن نظام بشار والدعم الروسي له ..!	2012-02-07 19:52:07	0	0101000020E61000007505785EEC3F444071164042DE6F3540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	 صحافي بجريدة الشرق الأوسط أمثلها في الطائف ولكن هنا أمثل قناعاتي الخاصة فقط    \r\nمهتم بنشر القيم والإيجابية أبحث عن المفيد دوما..أما السلبي فترك لمن يحتاجه..!!	226585170	falh989@hotmail.com	فالح القثامي 	faleh989	رئيس جمعية الصداقة الروسية العربية ماتازوف يدافع بشدة عن نظام بشار والدعم الروسي له ..! none none none فالح القثامي none صحافي بجريدة الشرق الأوسط أمثلها في الطائف ولكن هنا أمثل قناعاتي الخاصة فقط مهتم بنشر القيم والإيجابية أبحث عن المفيد دوما..أما السلبي فترك لمن يحتاجه..!! faleh989	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.49940091	21.43698515
172446422250168321	RT @Alwashi7i: تويتر يشتعل\nالظاهر السيد شوّر بينا\nرحنا ملح \n\n\n😃😃😃😃😃😃 \nاكسر بيضتين على ايفونك وشفائن ان شااءالله	2012-02-22 22:23:25	0	0101000020E61000007DAF21382EA34B406268757286323940	None	@Alwashi7i	0	0	None	None	None	None	None	None	None	None	None	None	طالب قانون ومدون كويتي في بلوقر واسعى الى كسب اكبر عدد من الاصدقاء على الشبكة العنكبوتيه لتبادل الاراء ومناقشة وجهات النظر وكسب الفائدهwww.facebook.com/alm7elbi	249316713	جنة الدنيا تقوى الله	سالم المحيلبي	ALm7eLbi	rt @alwashi7i: تويتر يشتعل الظاهر السيد شوّر بينا رحنا ملح 😃😃😃😃😃😃 اكسر بيضتين على ايفونك وشفائن ان شااءالله none @alwashi7i none سالم المحيلبي none طالب قانون ومدون كويتي في بلوقر واسعى الى كسب اكبر عدد من الاصدقاء على الشبكة العنكبوتيه لتبادل الاراء ومناقشة وجهات النظر وكسب الفائدهwww.facebook.com/alm7elbi alm7elbi	<a href="http://www.handmark.com" rel="nofollow">TweetCaster for iOS</a>	RT Alwashi7i Twitter flames the apparent gentleman is Shure showed went salty 😃😃😃😃😃😃 Eggs break on aayfwnk wshfaay"n that shaaaa"aallh	RT Alwashi7i Twitter Flames Apparent The gentleman Shure Showed Went Salted 😃😃😃😃😃😃 Breaks Eggs On aayfwnk wshfaay"n That shaaaa"aallh	None	Alwashi7i	None	Demanded Law Recorded Kuwaiti In In the burden Wide To Business Enlarges Enumerated From The friends On The net aale"nkbwtyh To exchanged The opinions Discussion Directions The sight Gaining aalfaay"dh www facebook with alm7elbi	Paradise The life Strengthens Allah	Make peace with aalmHylby	ALm7eLbi	Arabic	English	2013-01-08	\N	\N	0.166666666667	55.274848	25.197364
172597282317942785	I'm at Mall Of Emirates (Dubai) http://t.co/idgoFduE	2012-02-23 08:22:53	0	0101000020E6100000F6717ED470994B40FEF035FC551E3940	None	None	0	0	None	http://4sq.com/xbBcrM	None	None	None	None	None	None	None	None		249095972	Lefkosa, Cyprus	Emir H. KAYNAK	emirhkaynak	i'm at mall of emirates (dubai) http://t.co/idgofdue none none none emir h. kaynak none emirhkaynak	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Mall Of Emirates Dubai http t co idgoFduE	And " m at Mall Of Emirates Dubai http t co idgoFduE	None	None	None		Lefkosa Cyprus	Emir H Source	emirhkaynak	English	Polish	2013-01-08	\N	\N	0	55.1987558	25.11849953
167347567271743489	I'm at جمعية صباح السالم (السوق المركزي ٣) http://t.co/DNfyrsWc	2012-02-08 20:42:23	0	0101000020E61000004BF1A77CBE0948401C15AC2F1A423D40	None	None	0	0	None	http://4sq.com/AzTkLw	None	None	None	None	None	None	None	None	رآئعہ..ٺلگِ آلقنآعہَ آلتي ٺملئني ﺑـأني لسَٺ آفضِل من غِيري!ولگني آملگ قنآعہَ قويہَ ٺجعلني آرفض مقآرنة نفسي ﺑـأحد..	163496084	♥♡κυшαιτ♡♥	ⓎⓢⓞⓄⓞⒻ ⒼⓡⓞⓄⓞⒻ	iYS00F	i'm at جمعية صباح السالم (السوق المركزي ٣) http://t.co/dnfyrswc none none none ⓎⓢⓞⓄⓞⒻ ⒼⓡⓞⓄⓞⒻ none رآئعہ..ٺلگِ آلقنآعہَ آلتي ٺملئني ﺑـأني لسَٺ آفضِل من غِيري!ولگني آملگ قنآعہَ قويہَ ٺجعلني آرفض مقآرنة نفسي ﺑـأحد.. iys00f	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Association morning of central Al-Salem the market ٣ http t co DNfyrsWc	And " m at Association Morning Al-Salem The market The centers ٣ http t co DNfyrsWc	None	None	None	rEEy"e"ہ ٺlگi EElqnEEe"ہa Machines ٺmly"ny Building lsaٺ EEfDil From Unselfish wlگny EEmlگ qnEEe"ہa qwyہa ٺje"lny EErfD mqEErnt Breaths In one of	♥♡κυшαιτ♡♥	ⓎⓢⓞⓄⓞⒻ ⒼⓡⓞⓄⓞⒻ	iYS00F	English	Arabic,Polish	2012-12-23	\N	\N	0	48.0761257	29.25821207
171309875828236288	“@kawtharoff: \n١   ضربني وبكا سبقئني واشتكى\n٢   اللي ايده بالماي نو مثل اللي ايده بالنار\n٣   الشاذي بعين امه غزال\n٤	2012-02-19 19:07:11	0	0101000020E610000036A17B9C0A044840EC766AEC1A523D40	None	@kawtharoff	0	0	None	None	None	None	None	None	None	None	None	None	None	294666124	jabriya. kuwait	Maitham Mandani	MaithamMandani	“@kawtharoff: ١ ضربني وبكا سبقئني واشتكى ٢ اللي ايده بالماي نو مثل اللي ايده بالنار ٣ الشاذي بعين امه غزال ٤ none @kawtharoff none maitham mandani none none maithammandani	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ kawtharoff ١ Hit me and bey sbqy"ny and complains ٢ Allyl Idea In my pain New Allyl example Idea In the fire ٣ Irregular in eye his mother is deer ٤	“ kawtharoff ١ Hit me Bey sbqy"ny Complained ٢ Allyl Idea In my pain New Like Allyl Idea In the fire ٣ Irregular In eye His mother Deer ٤	None	kawtharoff	None	None	jabriya kuwait	Maitham Mandani	MaithamMandani	Arabic	English,Farsi	2013-01-08	\N	\N	0.136363636364	48.03157383	29.32072332
167020295411081217	@rnoo_21 @a7maad92 لايسهر الليل الا من بهِ المُ ،، اعترفي وش المتس 😏	2012-02-07 23:01:56	0	0101000020E6100000AAA2F45C91F54540F5BF3B7D2D683A40	None	@rnoo_21 @A7maad92	167019968758693890	325554531	rnoo_21	None	None	None	None	None	None	None	None	None	رجل شرقي كلاسيكي جداً،فنان شعبي،اصلع وعندي شيخوخه مبكره! عمري22 قابل للزياده،, بربرتي واجده اسولف حتى وانا نايم،، ودي اتزوج يارا،،	208218419	New bb pin 28FA41E8	عمر ،،،	i_Omar9	@rnoo_21 @a7maad92 لايسهر الليل الا من بهِ المُ ،، اعترفي وش المتس 😏 none @rnoo_21 @a7maad92 none عمر ،،، none رجل شرقي كلاسيكي جداً،فنان شعبي،اصلع وعندي شيخوخه مبكره! عمري22 قابل للزياده،, بربرتي واجده اسولف حتى وانا نايم،، ودي اتزوج يارا،، i_omar9	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	43.91849863	26.40694411
167347562926456832	I'm at Kuwait International Airport (KWI) w/ @almuzayen http://t.co/sk89hyf6	2012-02-08 20:42:22	0	0101000020E6100000840C05E84EFC47402B6C827F7C3D3D40	None	@almuzayen	0	0	None	http://4sq.com/Aj0hW4	None	None	None	None	None	None	None	None	short brief: crazy, love 2 do all activity without exceptions street racing my best so thats me  Live ur life like there is no tomorrow. Capricorn	232681124	Kuwait - Cancún	NYF H. Alayyar	NyFir	i'm at kuwait international airport (kwi) w/ @almuzayen http://t.co/sk89hyf6 none @almuzayen none nyf h. alayyar none short brief: crazy, love 2 do all activity without exceptions street racing my best so thats me  live ur life like there is no tomorrow. capricorn nyfir	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	And " m at Kuwait International Airport KWI in almuzayen http t co sk89hyf6	And " m at Kuwait International Airport KWI in almuzayen http t co sk89hyf6	None	almuzayen	None	short brief crazy love 2 of all activity without exceptions street racing my best so thats me  Live ur life like there is no tomorrow Capricorn	Kuwait - Cancún	NYF H Alayyar	NyFir	English	Polish	2012-12-23	\N	\N	0	47.97115803	29.24018094
167347551081730048	The motto of #Capricorn: I work hard, live hard, now love me for all I do.	2012-02-08 20:42:20	0	0101000020E6100000932096AC0EB04B4005B88BF6994C3940	#Capricorn	None	0	0	None	None	None	None	None	None	None	None	None	None	DA CHAMP IS HERE !!!	114718779	Dubai, U.A.E	Mikhail Fernandes	ceomikhail	the motto of #capricorn: i work hard, live hard, now love me for all i do. #capricorn none none mikhail fernandes none da champ is here !!! ceomikhail	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	The slogan of Capricorn I work hard live hard now love me for all I of	The slogan of Capricorn I work hard live hard now love me for all I of	Capricorn	None	None	OF FIELD IS HERE	Dubai In A And	Mikhail Fernandes	ceomikhail	English	German,Portuguese	2012-12-23	\N	\N	-0.14898989899	55.37544782	25.29922429
167347532974927872	@hamhomy خسئت أنت ومن على شاكلتك يا عبد الشيطان	2012-02-08 20:42:15	0	0101000020E610000059C4B0C318DC4740A50E97C1BD513D40	None	@hamhomy	0	0	None	None	None	None	None	None	None	None	None	None	سياسي محنك ينتمي إلى قبيلة مطير من أهدافي تحقيق الكونفدرالية الأسلامية ونصرة الشعب السوري ودعم وإظهار الحق وهداية وزهق الباطل ومحي الملحدين من الوجود	449940429	Q8	مرزوق الصعيري	Marzoog_305	@hamhomy خسئت أنت ومن على شاكلتك يا عبد الشيطان none @hamhomy none مرزوق الصعيري none سياسي محنك ينتمي إلى قبيلة مطير من أهدافي تحقيق الكونفدرالية الأسلامية ونصرة الشعب السوري ودعم وإظهار الحق وهداية وزهق الباطل ومحي الملحدين من الوجود marzoog_305	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	hamhomy xsy"t you and blessing on resembled you Or The devil worshipped	hamhomy xsy"t You From On Resembled you Or Worshipped The devil	None	hamhomy	None	Politician Experienced Belongs To Tribe Rainy From My goals Investigation The confederate aal"aslaamyt Victory people The walls Supporting Exposure Followed whdaayt wzhq Invalid Yolks The atheists From The presence	Q8	Marzouk aalSe"yry	Marzoog_305	Arabic	English,Farsi	2012-12-23	\N	\N	0	47.71950575	29.3193017
167347531280416769	I don't miss you. I don't miss you. I don't miss you. I don't miss you. I don't miss you. Who am I kidding, I MISS YOU LIKE CRAZY....”	2012-02-08 20:42:15	0	0101000020E6100000DABD47C3CA0A48406540ACEDDC4A3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	275695339	None	q8eng	q8eng00	i don't miss you. i don't miss you. i don't miss you. i don't miss you. i don't miss you. who am i kidding, i miss you like crazy....” none none none q8eng none none q8eng00	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	I don"t miss you I don"t miss you I don"t miss you I don"t miss you I don"t miss you Who to I kidding I MISS YOU LIKE CRAZY ”	I don"t miss you I don"t miss you I don"t miss you I don"t miss you I don"t miss you Who to I kidding I MISS YOU LIKE CRAZY ”	None	None	None	None	None	q8eng	q8eng00	English	German	2012-12-23	\N	\N	-0.3	48.08431283	29.2924336
166967290481483777	עצבים רופפים	2012-02-07 19:31:18	0	0101000020E6100000B5673B4B356441409EC9A3C0A7024040	None	None	0	0	None	None	None	None	None	None	None	None	None	None		254759374		tal moskona	talmoskona	עצבים רופפים none none none tal moskona none talmoskona	<a href="http://mobileways.de/gravity" rel="nofollow">Gravity!</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.7828764	32.0207444
167020293502681090	برب ، دخلت المسجد النبوي الشريف .. \nاستودعكم خالقكم	2012-02-07 23:01:55	0	0101000020E6100000EE1162150CCE4340E9BD4AA1A0773840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	انسان بسيط وفقير ومُحِب،وسطي في الدين والدنيا وضد التَزمُتْ بكافة انواعة,اعمل بمجال التوظيف بكبرى الشركات الغذائية بالمملكة واشجع العميد،سنرحل جميعنا فسامحوني	116523402	Riyadh	MisyarAlotaibiفإجازة	Misyar_Alotaibi	برب ، دخلت المسجد النبوي الشريف .. استودعكم خالقكم none none none misyaralotaibiفإجازة none انسان بسيط وفقير ومُحِب،وسطي في الدين والدنيا وضد التَزمُتْ بكافة انواعة,اعمل بمجال التوظيف بكبرى الشركات الغذائية بالمملكة واشجع العميد،سنرحل جميعنا فسامحوني misyar_alotaibi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.60974376	24.46729477
